5 5 1 6 5 1 2 4 0  4723.0 -1.0417294753330395 -1.0417294753330395 4723 5.830250650000048 0.3919438389062844 602
3 3 6 2 5 1 2 6 3  3879.0 -0.7817294353048179 -0.7817294353048179 3879 4.4597169499999705 0.2767382948437329 527
1 5 2 1 7 2 6 5 6  3657.0 -0.7511026864242644 -0.7511026864242644 3657 4.298274700000001 0.273789132187484 381
1 0 6 6 4 6 3 1 7  4369.0 -0.9526850280579553 -0.9526850280579553 4369 5.360872200000054 0.3581160831250068 497
6 7 7 6 6 3 6 5 6  3751.0 -0.7818745423026452 -0.7818745423026452 3751 4.460481850000012 0.28793446140624024 385
1 7 6 6 3 3 3 3 3  3884.0 -0.7808640387205541 -0.7808640387205541 3884 4.455155199999972 0.27567817999998234 506
7 1 3 6 6 6 4 4 5  3936.0 -0.8190261547285068 -0.8190261547285068 3936 4.656318499999982 0.2988160715624935 493
3 5 7 5 2 7 6 7 1  3634.0 -0.7600415924038206 -0.7600415924038206 3634 4.345394200000018 0.2822571643749884 398
5 6 6 5 6 5 7 4 6  3766.0 -0.8212406536987065 -0.8212406536987065 3766 4.667991750000038 0.3151505035937491 416
5 5 1 4 3 3 1 7 6  3694.0 -0.7988748638467758 -0.7988748638467758 3694 4.550095350000009 0.30518803234374686 484
2 7 6 3 3 2 6 7 2  3610.0 -0.740856233409642 -0.740856233409642 3610 4.244262749999983 0.270439367968732 433
2 7 7 2 5 6 2 3 5  3868.0 -0.7833914501466902 -0.7833914501466902 3868 4.468477899999975 0.27889535218748424 529
7 6 6 7 6 7 5 1 6  3693.0 -0.7530949908968742 -0.7530949908968742 3693 4.308776699999987 0.2721129459374823 388
3 1 1 7 7 7 7 6 2  3624.0 -0.7489539304663547 -0.7489539304663547 3624 4.286947999999988 0.27509204249998503 410
7 5 7 7 3 5 5 7 7  3724.0 -0.7558317631319947 -0.7558317631319947 3724 4.32320299999998 0.2714092768749816 382
4 3 1 1 6 7 4 6 6  3711.0 -0.8501086276063505 -0.8501086276063505 3711 4.820163000000056 0.3408273918750025 491
2 1 6 7 3 7 6 2 6  3612.0 -0.7475239464377088 -0.7475239464377088 3612 4.27941015000001 0.27509598609373576 393
6 4 6 4 1 5 3 6 7  3779.0 -0.8153627579269777 -0.8153627579269777 3779 4.637007700000015 0.30976627531249984 461
3 5 6 5 5 7 7 3 5  3868.0 -0.7825449483944076 -0.7825449483944076 3868 4.464015749999973 0.27828216859373395 534
1 2 2 4 2 5 3 6 2  3605.0 -0.7666329672753538 -0.7666329672753538 3605 4.380139199999977 0.2895445999999906 479
7 4 7 3 5 0 2 5 3  4423.0 -0.9950962806588812 -0.9950962806588812 4423 5.584433900000084 0.38415863968752 567
6 7 3 3 6 5 3 5 1  3923.0 -0.7986624961794816 -0.7986624961794816 3923 4.54897589999998 0.28519160843748675 515
7 3 2 6 5 7 1 6 7  3623.0 -0.7555362373362013 -0.7555362373362013 3623 4.3216451999999865 0.2799467412499866 464
4 6 7 5 6 2 2 6 7  3592.0 -0.7847246740443002 -0.7847246740443002 3592 4.475505700000012 0.3037761915624973 513
2 6 6 7 5 1 6 3 5  3887.0 -0.7971539069938858 -0.7971539069938858 3887 4.541023699999971 0.2872181853124876 527
