5474.0 4294967295.0 -0.1333333333333333
5522.0 4294967295.0 -0.18309729418537707
4574.0 4294967295.0 -0.03488773747841104
4512.0 4294967295.0 -0.21091537132987906
5327.0 4294967295.0 -0.16064478986758776
11163.0 4294967295.0 -0.954910765687968
5767.0 4294967295.0 -0.152999424294761
5085.0 4294967295.0 -0.08794473229706394
5013.0 4294967295.0 -0.1322510074841682
4998.0 4294967295.0 -0.2829936672423719
6139.0 4294967295.0 -0.3553022452504317
4759.0 4294967295.0 -0.048589522164651656
4807.0 4294967295.0 -0.30569948186528506
4766.0 4294967295.0 0.04842832469775483
4523.0 4294967295.0 -0.17485319516407602
4572.0 4294967295.0 -0.024640184225676418
5836.0 4294967295.0 -0.14885434657455382
4764.0 4294967295.0 -0.002164651698330508
17416.0 4294967295.0 -1.5556706966033391
5218.0 4294967295.0 -0.10431778929188262
5470.0 4294967295.0 -0.30208405296488194
5391.0 4294967295.0 -0.12861255037420835
4935.0 4294967295.0 -0.3204375359815774
5445.0 4294967295.0 -0.10245250431778931
4512.0 4294967295.0 -0.2029476108232585
4556.0 4294967295.0 -0.2767990788716178
5519.0 4294967295.0 -0.15544041450777196
6938.0 4294967295.0 -0.3461370178468624
6349.0 4294967295.0 -0.32421416234887723
5482.0 4294967295.0 -0.17849165227403566
4772.0 4294967295.0 -0.009073114565342585
5123.0 4294967295.0 -0.13715601611974665
4507.0 4294967295.0 -0.019689119170984412
4931.0 4294967295.0 0.02756476683937826
4556.0 4294967295.0 -0.024640184225676473
5375.0 4294967295.0 -0.08460564191134132
4616.0 4294967295.0 -0.0787795048934945
4529.0 4294967295.0 0.027541738629821545
4881.0 4294967295.0 -0.10929188255613129
4992.0 4294967295.0 -0.033828439838802515
4434.0 4294967295.0 0.02213010938399538
4511.0 4294967295.0 -0.06668969487622334
8956.0 4294967295.0 -0.5770869314910766
4633.0 4294967295.0 0.00785261945883696
5431.0 4294967295.0 -0.2312032239493379
5280.0 4294967295.0 -0.15523316062176165
4444.0 4294967295.0 -0.0589752446747266
5780.0 4294967295.0 -0.18576856649395515
4566.0 4294967295.0 -0.030742659758203714
4559.0 4294967295.0 -0.023603914795624556
4527.0 4294967295.0 -0.06853195164075987
4563.0 4294967295.0 0.024893494530800288
4518.0 4294967295.0 -0.06749568221070801
4584.0 4294967295.0 -0.02728842832469773
4513.0 4294967295.0 -0.023603914795624695
4425.0 4294967295.0 -0.07217040875071959
4622.0 4294967295.0 -0.07947035118019563
4590.0 4294967295.0 0.012918825561312644
4522.0 4294967295.0 -0.2710189982728843
4823.0 4294967295.0 -0.05354058721934378
4635.0 4294967295.0 0.015221646516983198
4514.0 4294967295.0 -0.019458837075417387
4511.0 4294967295.0 -0.01784686240644788
4515.0 4294967295.0 -0.019804260218767952
4564.0 4294967295.0 -0.07279217040875063
4476.0 4294967295.0 -0.01450777202072527
4534.0 4294967295.0 -0.06933793897524465
4540.0 4294967295.0 -0.08796776050662064
4770.0 4294967295.0 -0.048589522164651774
4780.0 4294967295.0 -0.05584340817501436
4454.0 4294967295.0 -0.06012665515256197
4490.0 4294967295.0 -0.21826137017846867
4515.0 4294967295.0 -0.043408175014392654
4449.0 4294967295.0 -0.05955094991364424
4539.0 4294967295.0 -0.020840529648819703
4527.0 4294967295.0 -0.06853195164075987
4477.0 4294967295.0 -0.06277489925158308
4484.0 4294967295.0 -0.26664363845711
4504.0 4294967295.0 -0.06588370754173858
4442.0 4294967295.0 -0.058744962579159406
4530.0 4294967295.0 -0.2738054116292459
4819.0 4294967295.0 -0.05354058721934366
4541.0 4294967295.0 -0.07014392630972938
4535.0 4294967295.0 -0.029130685089234373
4527.0 4294967295.0 -0.06853195164075992
4781.0 4294967295.0 -0.0977777777777778
4535.0 4294967295.0 -0.020725388601036163
4511.0 4294967295.0 -0.06668969487622334
4555.0 4294967295.0 -0.07175590097869888
4492.0 4294967295.0 -0.06450201496833624
4529.0 4294967295.0 -0.068762233736327
4770.0 4294967295.0 -0.09651122625215883
4495.0 4294967295.0 -0.0648474381116868
4568.0 4294967295.0 -0.0732527345998848
4543.0 4294967295.0 -0.023028209556706855
4527.0 4294967295.0 -0.06853195164075987
4487.0 4294967295.0 -0.01658031088082894
4570.0 4294967295.0 -0.024640184225676418
4485.0 4294967295.0 -0.06369602763385149
4579.0 4294967295.0 -0.02728842832469762
4808.0 4294967295.0 -0.10088658606793316
4553.0 4294967295.0 -0.022682786413356346
4503.0 4294967295.0 -0.06576856649395507
4515.0 4294967295.0 -0.0671502590673575
4594.0 4294967295.0 -0.07624640184225673
4545.0 4294967295.0 -0.07060449050086354
4530.0 4294967295.0 -0.06887737478411049
4516.0 4294967295.0 -0.0672654001151411
5690.0 4294967295.0 -0.20244099021301087
4520.0 4294967295.0 -0.06772596430627509
4546.0 4294967295.0 -0.07071963154864702
4548.0 4294967295.0 -0.0709499136442141
4560.0 4294967295.0 -0.07233160621761647
4499.0 4294967295.0 -0.06530800230282086
4464.0 4294967295.0 -0.1293033966609096
4512.0 4294967295.0 -0.06680483592400688
4551.0 4294967295.0 -0.07129533678756472
4550.0 4294967295.0 -0.07118019573978118
4555.0 4294967295.0 -0.07175590097869888
4568.0 4294967295.0 -0.0732527345998848
4545.0 4294967295.0 -0.07060449050086348
4571.0 4294967295.0 0.0186758779504892
4524.0 4294967295.0 -0.01911341393206671
4548.0 4294967295.0 -0.0709499136442141
4512.0 4294967295.0 -0.06680483592400688
4517.0 4294967295.0 -0.06738054116292447
4513.0 4294967295.0 -0.06691997697179042
4529.0 4294967295.0 -0.06876223373632706
4470.0 4294967295.0 -0.015544041450777188
4612.0 4294967295.0 -0.07831894070236034
4595.0 4294967295.0 0.018906160046056282
4547.0 4294967295.0 -0.021761658031088024
4607.0 4294967295.0 -0.03350604490500857
4791.0 4294967295.0 -0.09892918825561305
4548.0 4294967295.0 0.012343120322394971
4450.0 4294967295.0 -0.05966609096142784
4490.0 4294967295.0 -0.0642717328727691
4534.0 4294967295.0 -0.0260218767990789
4608.0 4294967295.0 0.01637305699481876
4570.0 4294967295.0 -0.07348301669545196
4457.0 4294967295.0 -0.12849740932642484
4496.0 4294967295.0 -0.06496257915947032
4536.0 4294967295.0 -0.06956822107081173
4517.0 4294967295.0 -0.06738054116292447
4492.0 4294967295.0 -0.01727115716753018
4524.0 4294967295.0 -0.06818652849740925
4494.0 4294967295.0 0.031917098445595905
4539.0 4294967295.0 -0.06991364421416232
4527.0 4294967295.0 -0.02084052964881987
4458.0 4294967295.0 -0.06058721934369602
4466.0 4294967295.0 -0.06150834772596434
4498.0 4294967295.0 0.030189982728842914
4431.0 4294967295.0 -0.00852043753598157
4496.0 4294967295.0 -0.06496257915947024
4538.0 4294967295.0 -0.0697985031663787
4545.0 4294967295.0 -0.07060449050086348
4505.0 4294967295.0 -0.0659988485895221
4544.0 4294967295.0 -0.04674726540011504
4486.0 4294967295.0 -0.06381116868163494
4516.0 4294967295.0 -0.06726540011514115
4547.0 4294967295.0 0.06959124928036853
4536.0 4294967295.0 -0.06956822107081173
4685.0 4294967295.0 -0.053080023028209446
4546.0 4294967295.0 -0.021646516983304484
4521.0 4294967295.0 0.028693149107657002
4551.0 4294967295.0 -0.04755325273459982
4486.0 4294967295.0 -0.06381116868163494
4507.0 4294967295.0 -0.06622913068508923
4533.0 4294967295.0 -0.020379965457685736
4457.0 4294967295.0 -0.1284974093264248
4602.0 4294967295.0 -0.02982153137593553
4534.0 4294967295.0 -0.020264824409902113
4448.0 4294967295.0 -0.1274611398963731
4554.0 4294967295.0 -0.028324697754749592
4772.0 4294967295.0 -0.05641911341393205
4681.0 4294967295.0 -0.037535981577432355
4540.0 4294967295.0 -0.020955670696603243
4546.0 4294967295.0 -0.023373632700057614
4527.0 4294967295.0 -0.06853195164075987
4623.0 4294967295.0 -0.07958549222797917
4711.0 4294967295.0 -0.04202648244099009
4665.0 4294967295.0 -0.08442141623488764
4550.0 4294967295.0 -0.02613701784686233
4506.0 4294967295.0 -0.06611398963730564
4605.0 4294967295.0 -0.07751295336787556
4592.0 4294967295.0 -0.07601611974668965
4564.0 4294967295.0 -0.02521588946459412
4574.0 4294967295.0 -0.05020149683362119
4489.0 4294967295.0 -0.06415659182498562
4557.0 4294967295.0 -0.07198618307426596
4528.0 4294967295.0 -0.019573978123200872
5183.0 4294967295.0 -0.14406447898675875
4499.0 4294967295.0 -0.06530800230282086
4868.0 4294967295.0 -0.0169027058146229
4590.0 4294967295.0 -0.07578583765112257
4519.0 4294967295.0 -0.06761082325849155
4512.0 4294967295.0 -0.019458837075417332
4531.0 4294967295.0 -0.021185952792170323
4543.0 4294967295.0 -0.021301093839953864
4527.0 4294967295.0 -0.04478986758779497
