2 1 2 2 7 2 2 2 2  626.0 -0.05327868852459014 -0.05327868852459014 626 0.626 0.03178202000000024 247
2 2 2 4 2 2 7 7 7  649.0 -0.07684426229508193 -0.07684426229508193 649 0.7057330500000001 0.04074592140624969 266
2 2 2 2 2 3 2 3 5  694.0 -0.12295081967213112 -0.12295081967213112 694 0.694 0.03523438000000009 233
2 2 2 1 3 2 2 2 3  697.0 -0.1260245901639344 -0.1260245901639344 697 0.697 0.03538669000000008 233
7 2 2 1 7 2 2 2 2  679.0 -0.10758196721311473 -0.10758196721311473 679 0.679 0.03447283000000014 247
2 2 7 7 2 2 2 5 2  617.0 -0.04405737704918028 -0.04405737704918028 617 0.617 0.031325090000000236 249
7 2 2 2 2 7 2 2 2  679.0 -0.10758196721311473 -0.10758196721311473 679 0.679 0.03447283000000014 247
2 6 7 2 7 2 7 2 3  631.0 -0.05840163934426226 -0.05840163934426226 631 0.631 0.03203587000000024 252
2 2 2 2 3 7 2 6 2  607.0 -0.03381147540983602 -0.03381147540983602 607 0.607 0.03081739000000023 247
2 2 2 7 7 2 2 2 7  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 248
7 2 7 2 2 7 2 2 2  677.0 -0.1055327868852459 -0.1055327868852459 677 0.677 0.034371290000000145 247
7 2 2 2 0 2 2 2 2  687.0 -0.11577868852459014 -0.11577868852459014 687 0.687 0.03487899000000012 255
2 7 3 2 7 5 2 2 2  578.0 -0.004098360655737682 -0.004098360655737682 578 0.578 0.029345060000000214 249
2 2 2 2 2 1 3 2 7  609.0 -0.035860655737704895 -0.035860655737704895 609 0.609 0.03091893000000023 244
2 3 2 5 5 2 4 2 2  656.0 -0.0840163934426229 -0.0840163934426229 656 0.656 0.033305120000000216 256
2 2 2 7 2 7 2 2 2  618.0 -0.04508196721311471 -0.04508196721311471 618 0.618 0.031375860000000234 249
7 2 3 2 7 7 2 2 0  640.0 -0.06762295081967211 -0.06762295081967211 640 0.64 0.032492800000000245 247
7 2 2 2 2 7 4 2 2  769.0 -0.1997950819672131 -0.1997950819672131 769 0.8155338499999991 0.04543675890624944 272
3 2 2 2 2 7 7 7 2  587.0 -0.013319672131147514 -0.013319672131147514 587 0.587 0.02980199000000022 238
3 7 7 2 2 2 7 2 3  642.0 -0.06967213114754094 -0.06967213114754094 642 0.642 0.03259434000000024 242
2 4 2 0 3 3 6 7 2  666.0 -0.09426229508196718 -0.09426229508196718 666 0.7252828499999998 0.041959402031249614 265
2 7 7 2 5 2 2 7 2  615.0 -0.042008196721311425 -0.042008196721311425 615 0.615 0.03122355000000023 243
7 7 7 2 5 2 2 2 2  679.0 -0.10758196721311475 -0.10758196721311475 679 0.679 0.03447283000000014 247
1 2 4 3 0 2 6 7 1  659.0 -0.08709016393442619 -0.08709016393442619 659 0.6621872499999999 0.033895418281250166 257
0 1 2 2 2 7 7 2 2  1028.0 -0.4651639344262294 -0.4651639344262294 1028 1.0369242999999992 0.05341792718749897 258
2 7 0 2 2 3 3 1 6  622.0 -0.049180327868852444 -0.049180327868852444 622 0.622 0.031578940000000236 253
7 2 5 2 2 2 7 7 2  677.0 -0.10553278688524588 -0.10553278688524588 677 0.677 0.034371290000000145 247
7 2 2 7 4 3 6 2 2  727.0 -0.15676229508196718 -0.15676229508196718 727 0.7626971999999999 0.04181525874999965 264
2 6 7 2 6 0 2 0 3  710.0 -0.13934426229508196 -0.13934426229508196 710 0.71 0.03604670000000004 255
2 2 2 2 6 0 2 6 5  629.0 -0.056352459016393394 -0.056352459016393394 629 0.629 0.03193433000000024 254
2 7 1 7 3 2 4 7 6  592.0 -0.018442622950819637 -0.018442622950819637 592 0.592 0.030055840000000222 255
2 0 7 3 2 2 5 5 2  739.0 -0.16905737704918028 -0.16905737704918028 739 0.739 0.037519029999999946 243
2 2 2 2 4 2 7 1 7  649.0 -0.07684426229508193 -0.07684426229508193 649 0.7012709 0.04013273781249973 266
2 2 3 2 7 2 1 7 2  606.0 -0.03278688524590161 -0.03278688524590161 606 0.606 0.030766620000000227 241
2 2 6 7 2 3 3 6 2  548.0 0.02663934426229511 0.02663934426229511 548 0.548 0.027821960000000204 243
