62.0 8.0 -0.18214285714285702
54.0 7.0 -0.03928571428571409
64.0 9.0 -0.2178571428571427
62.0 10.0 -0.1821428571428571
55.0 6.0 -0.057142857142857065
54.0 9.0 -0.0392857142857142
60.0 11.0 -0.14642857142857135
60.0 11.0 -0.14642857142857135
64.0 8.0 -0.2178571428571427
53.0 9.0 -0.0214285714285714
53.0 9.0 -0.021428571428571384
60.0 11.0 -0.1464285714285713
54.0 6.0 -0.039285714285714264
64.0 9.0 -0.21785714285714258
52.0 7.0 -0.003571428571428531
52.0 7.0 -0.003571428571428498
60.0 10.0 -0.14642857142857135
52.0 7.0 -0.003571428571428491
64.0 8.0 -0.21785714285714275
60.0 9.0 -0.1464285714285713
52.0 7.0 -0.0035714285714285136
64.0 10.0 -0.21785714285714275
52.0 7.0 -0.0035714285714285076
60.0 9.0 -0.14642857142857127
60.0 9.0 -0.14642857142857132
52.0 7.0 -0.0035714285714285136
52.0 7.0 -0.0035714285714285084
64.0 9.0 -0.2178571428571427
52.0 7.0 -0.00357142857142857
53.0 8.0 -0.021428571428571366
55.0 6.0 -0.05714285714285698
60.0 12.0 -0.14642857142857135
53.0 9.0 -0.02142857142857138
55.0 8.0 -0.05714285714285708
53.0 8.0 -0.021428571428571266
52.0 8.0 -0.003571428571428552
52.0 9.0 -0.00357142857142859
52.0 7.0 -0.003571428571428583
52.0 7.0 -0.003571428571428531
53.0 7.0 -0.021428571428571273
60.0 10.0 -0.14642857142857132
52.0 7.0 -0.0035714285714284998
54.0 6.0 -0.039285714285714236
60.0 9.0 -0.14642857142857127
52.0 9.0 -0.003571428571428583
62.0 11.0 -0.18214285714285705
62.0 9.0 -0.1821428571428571
52.0 8.0 -0.0035714285714285466
52.0 7.0 -0.003571428571428565
52.0 7.0 -0.0035714285714285136
54.0 6.0 -0.039285714285714285
54.0 6.0 -0.0392857142857142
52.0 7.0 -0.0035714285714284998
60.0 12.0 -0.14642857142857132
53.0 9.0 -0.02142857142857138
53.0 8.0 -0.02142857142857124
62.0 9.0 -0.182142857142857
60.0 9.0 -0.14642857142857132
56.0 7.0 -0.07499999999999993
54.0 10.0 -0.03928571428571426
53.0 8.0 -0.021428571428571377
52.0 9.0 -0.00357142857142859
52.0 8.0 -0.0035714285714285336
52.0 7.0 -0.0035714285714285258
53.0 9.0 -0.021428571428571366
54.0 6.0 -0.0392857142857142
53.0 8.0 -0.021428571428571366
52.0 7.0 -0.003571428571428479
54.0 6.0 -0.03928571428571425
53.0 9.0 -0.02142857142857135
52.0 8.0 -0.0035714285714286004
52.0 8.0 -0.003571428571428597
55.0 6.0 -0.05714285714285697
53.0 10.0 -0.021428571428571384
62.0 11.0 -0.18214285714285716
52.0 8.0 -0.003571428571428589
52.0 8.0 -0.003571428571428597
53.0 10.0 -0.02142857142857134
52.0 7.0 -0.0035714285714285258
62.0 11.0 -0.18214285714285713
52.0 9.0 -0.0035714285714285796
53.0 8.0 -0.02142857142857137
52.0 7.0 -0.003571428571428538
52.0 7.0 -0.0035714285714285553
53.0 8.0 -0.02142857142857138
62.0 8.0 -0.18214285714285716
53.0 8.0 -0.02142857142857136
62.0 9.0 -0.18214285714285716
53.0 9.0 -0.021428571428571377
60.0 10.0 -0.14642857142857135
52.0 7.0 -0.003571428571428569
52.0 7.0 -0.003571428571428597
52.0 9.0 -0.003571428571428604
52.0 7.0 -0.0035714285714285414
54.0 6.0 -0.0392857142857143
52.0 9.0 -0.0035714285714285657
52.0 8.0 -0.003571428571428583
54.0 6.0 -0.03928571428571424
52.0 9.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
54.0 8.0 -0.0392857142857143
54.0 6.0 -0.0392857142857143
52.0 7.0 -0.00357142857142857
54.0 6.0 -0.0392857142857143
52.0 8.0 -0.003571428571428604
52.0 7.0 -0.003571428571428597
53.0 8.0 -0.02142857142857138
52.0 8.0 -0.003571428571428577
52.0 8.0 -0.003571428571428569
52.0 8.0 -0.003571428571428597
52.0 8.0 -0.003571428571428602
52.0 7.0 -0.003571428571428569
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
53.0 9.0 -0.021428571428571377
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428576
52.0 9.0 -0.0035714285714286073
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 9.0 -0.0035714285714285726
52.0 9.0 -0.003571428571428604
52.0 8.0 -0.003571428571428604
52.0 9.0 -0.0035714285714285726
53.0 9.0 -0.021428571428571387
52.0 9.0 -0.003571428571428603
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.00357142857142859
52.0 8.0 -0.003571428571428577
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.0035714285714285865
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428604
52.0 7.0 -0.003571428571428569
52.0 7.0 -0.003571428571428576
52.0 8.0 -0.003571428571428604
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428569
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
53.0 8.0 -0.02142857142857138
52.0 8.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428604
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428569
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428603
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 8.0 -0.003571428571428604
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
52.0 7.0 -0.003571428571428597
