263.0 4294967295.0 -0.03278688524590154
260.0 4294967295.0 2.7755575615628914e-17
276.0 4294967295.0 2.7755575615628914e-17
264.0 4294967295.0 2.7755575615628914e-17
267.0 4294967295.0 2.7755575615628914e-17
293.0 4294967295.0 2.7755575615628914e-17
315.0 4294967295.0 2.7755575615628914e-17
283.0 4294967295.0 0.013661202185792393
299.0 4294967295.0 0.013661202185792393
309.0 4294967295.0 0.013661202185792393
219.0 4294967295.0 0.013661202185792393
309.0 4294967295.0 0.013661202185792393
293.0 4294967295.0 0.013661202185792393
270.0 4294967295.0 0.013661202185792393
262.0 4294967295.0 0.016393442622950866
263.0 4294967295.0 0.016393442622950866
338.0 4294967295.0 0.016393442622950866
258.0 4294967295.0 0.016393442622950866
303.0 4294967295.0 0.016393442622950866
247.0 4294967295.0 0.016393442622950866
315.0 4294967295.0 0.016393442622950866
214.0 4294967295.0 0.016393442622950866
262.0 4294967295.0 0.016393442622950866
322.0 4294967295.0 0.016393442622950866
223.0 4294967295.0 0.016393442622950866
287.0 4294967295.0 0.016393442622950866
281.0 4294967295.0 0.016393442622950866
261.0 4294967295.0 0.016393442622950866
282.0 4294967295.0 0.016393442622950866
260.0 4294967295.0 0.016393442622950866
225.0 4294967295.0 0.016393442622950866
219.0 4294967295.0 0.016393442622950866
261.0 4294967295.0 0.016393442622950866
267.0 4294967295.0 0.016393442622950866
260.0 4294967295.0 0.016393442622950866
244.0 4294967295.0 0.016393442622950866
260.0 4294967295.0 0.016393442622950866
258.0 4294967295.0 0.016393442622950866
276.0 4294967295.0 0.016393442622950866
260.0 4294967295.0 0.016393442622950866
262.0 4294967295.0 0.016393442622950866
262.0 4294967295.0 0.016393442622950866
225.0 4294967295.0 0.016393442622950866
257.0 4294967295.0 0.016393442622950866
231.0 4294967295.0 0.016393442622950866
220.0 4294967295.0 0.016393442622950866
266.0 4294967295.0 0.016393442622950866
260.0 4294967295.0 0.016393442622950866
219.0 4294967295.0 0.016393442622950866
228.0 4294967295.0 0.016393442622950866
228.0 4294967295.0 0.016393442622950866
260.0 4294967295.0 0.016393442622950866
228.0 4294967295.0 0.016393442622950866
228.0 4294967295.0 0.016393442622950866
224.0 4294967295.0 0.016393442622950866
228.0 4294967295.0 0.016393442622950866
220.0 4294967295.0 0.016393442622950866
228.0 4294967295.0 0.016393442622950866
