0 3 6 4 4 1 2 1 4  4231.0 -0.10931907619165684 -0.10931907619165684 4231 4.985740799999998 0.31852349500000143 497
0 1 1 1 6 7 3 1 2  4198.0 -0.0668497224186658 -0.0668497224186658 4198 4.863497800000011 0.30458441312499507 453
6 3 2 7 1 7 2 1 6  3604.0 0.03624268487168115 0.03624268487168115 3604 4.242724899999984 0.2707479315624821 422
5 6 7 1 3 3 4 7 3  3844.0 -0.02543572752561768 -0.02543572752561768 3844 4.541370299999977 0.29099171593748996 483
1 3 4 0 5 4 6 5 7  4311.0 -0.26901773483242314 -0.26901773483242314 4311 5.417613200000057 0.37093900125001705 541
2 7 4 7 2 6 0 2 2  4117.0 -0.19950894231712338 -0.19950894231712338 4117 5.129270600000027 0.34812516812501737 562
7 7 4 4 1 4 4 7 6  3788.0 -0.12593178797825239 -0.12593178797825239 3788 4.746087350000018 0.3239760373437586 502
4 6 2 1 3 6 2 7 2  3601.0 -0.038556528779061336 -0.038556528779061336 3601 4.419485799999993 0.29529816062499425 519
0 4 3 4 2 1 5 5 7  4036.0 -0.15281739323291874 -0.15281739323291874 4036 4.96667700000004 0.33280029812500533 513
5 1 4 2 6 6 5 2 7  3575.0 -0.04681170181706556 -0.04681170181706556 3575 4.422808499999989 0.29800763281249587 484
3 5 4 6 4 4 4 6 5  3792.0 -0.04061161847526707 -0.04061161847526707 3792 4.544828449999999 0.29597267203124294 457
0 1 7 1 4 7 7 5 2  3960.0 -0.08768311612234933 -0.08768311612234933 3960 4.763186999999997 0.3114222468750007 490
5 7 5 6 1 5 7 3 0  4602.0 -0.2355651545651872 -0.2355651545651872 4602 5.521202900000028 0.3599593603125142 581
4 0 7 7 7 6 4 3 0  5099.0 -0.5091423640318442 -0.5091423640318442 5099 6.488003550000134 0.449751522968794 574
7 3 3 3 2 0 5 6 6  4427.0 -0.34220765546528475 -0.34220765546528475 4427 5.665565350000107 0.3949610360937751 556
2 2 3 2 5 0 4 6 2  3966.0 -0.12277327830893808 -0.12277327830893808 3966 4.850780600000009 0.3229393668750036 466
2 0 6 2 5 2 3 3 2  4111.0 -0.02189897263538635 -0.02189897263538635 4111 4.701278699999981 0.28983089968748815 458
1 3 3 5 5 2 4 7 0  4337.0 -0.38006285009089924 -0.38006285009089924 4337 5.69923065000012 0.40738568140628084 612
7 5 7 4 5 1 1 4 6  3792.0 -0.08278040046821435 -0.08278040046821435 3792 4.64554555000001 0.309813101718751 495
2 3 5 2 2 7 5 0 3  4423.0 -0.2385689790758668 -0.2385689790758668 4423 5.415509650000044 0.3609452607812692 567
6 5 5 3 1 7 2 3 1  3913.0 0.000988849041375913 0.000988849041375913 3913 4.521764749999977 0.28231877171873554 530
1 1 5 5 7 5 7 3 1  3915.0 0.003348388976824504 0.003348388976824504 3915 4.517390249999973 0.2815443351562352 524
1 7 1 6 5 1 5 1 3  3926.0 -0.0007551669956021769 -0.0007551669956021769 3926 4.534127299999975 0.2828911840624859 508
6 6 5 3 7 5 6 0 4  4420.0 -0.20047328903665068 -0.20047328903665068 4420 5.322629200000019 0.3484416812500165 531
2 1 1 7 7 3 1 2 5  3657.0 0.022973441983887115 0.022973441983887115 3657 4.307836449999975 0.27510309703123326 558
1 6 6 6 4 3 3 4 1  3952.0 -0.05361803874484056 -0.05361803874484056 3952 4.676780649999988 0.3002415751562447 496
6 7 2 2 7 7 3 3 3  3900.0 0.01287472403868192 0.01287472403868192 3900 4.485179099999972 0.2784176484374836 485
1 3 2 4 6 2 1 7 2  3530.0 -0.1855733694768562 -0.1855733694768562 3530 4.725856200000098 0.34355130312500093 463
6 4 4 4 7 5 6 2 3  4020.0 -0.12125130894015702 -0.12125130894015702 4020 4.88119495 0.3224398335937559 510
3 1 7 4 4 7 1 3 7  3665.0 -0.007622052065088633 -0.007622052065088633 3665 4.38595594999999 0.28514499921873876 476
2 1 6 4 1 2 1 3 7  3719.0 -0.048001973663972554 -0.048001973663972554 3719 4.516449949999994 0.2983982979687456 464
3 7 4 3 1 5 7 5 2  3590.0 0.012786738666472806 0.012786738666472806 3590 4.289920099999986 0.278446526562486 437
1 3 1 5 5 3 7 7 0  4543.0 -0.42287052480575793 -0.42287052480575793 4543 5.93136610000014 0.4214358053125347 621
2 6 7 0 6 5 3 1 0  4911.0 -0.3604943748868349 -0.3604943748868349 4911 6.014425950000057 0.4009630129687885 596
2 7 7 7 6 7 1 2 2  3638.0 0.05366912662620817 0.05366912662620817 3638 4.222541649999974 0.2650283107812292 395
1 7 2 5 2 6 7 5 1  3646.0 0.05910392098892696 0.05910392098892696 3646 4.214605399999972 0.2632445293749781 393
1 1 2 1 4 4 1 0 7  4161.0 -0.24341294180977144 -0.24341294180977144 4161 5.26187615000007 0.362535122343757 509
4 2 4 7 6 3 7 7 4  3873.0 -0.07262416116950919 -0.07262416116950919 3873 4.672362299999987 0.30647967093749806 512
5 5 6 3 1 5 6 6 7  3718.0 0.01593966653462313 0.01593966653462313 3718 4.3630993999999825 0.27741168812498457 424
2 7 2 1 0 3 5 7 6  3959.0 -0.06857916816941487 -0.06857916816941487 3959 4.716928050000008 0.3051520432812468 523
6 2 3 3 2 3 6 0 6  4264.0 -0.4098720514024 -0.4098720514024 4264 5.724397950000145 0.4171695104687755 555
6 2 5 7 7 7 5 3 1  3898.0 -0.003630040236171722 -0.003630040236171722 3898 4.523338449999976 0.2838347607812362 522
7 0 5 7 3 0 2 7 4  4508.0 -0.254386127812532 -0.254386127812532 4508 5.506884150000054 0.36613668734377425 538
7 5 4 7 6 5 5 3 1  3932.0 -0.08575395090802479 -0.08575395090802479 3932 4.740924049999995 0.3107890657812496 548
2 3 7 3 6 1 5 1 2  3636.0 0.06358657385326195 0.06358657385326195 3636 4.197593449999971 0.26177325515622757 418
4 6 2 5 1 2 2 2 0  4566.0 -0.44991469367827647 -0.44991469367827647 4566 6.010461700000131 0.4303121090625408 638
2 2 7 1 0 1 1 2 7  3814.0 -0.059227480405720845 -0.059227480405720845 3814 4.603163100000012 0.30208267843749614 480
7 3 2 1 3 5 7 6 5  3746.0 -0.08820876135878195 -0.08820876135878195 3746 4.629505700000032 0.31159477156249665 454
2 5 7 1 6 6 1 5 2  3648.0 0.0649330442529079 0.0649330442529079 3648 4.201944049999971 0.26133132328122755 398
