271.0 4294967295.0 -0.1557377049180327
263.0 4294967295.0 -0.3579234972677595
264.0 4294967295.0 -0.5273224043715847
277.0 4294967295.0 -0.5546448087431695
211.0 4294967295.0 -0.40710382513661203
229.0 4294967295.0 -0.34699453551912596
300.0 4294967295.0 -0.22404371584699453
262.0 4294967295.0 -0.31420765027322417
286.0 4294967295.0 -0.360655737704918
325.0 4294967295.0 -0.5163934426229508
230.0 4294967295.0 -0.3825136612021858
351.0 4294967295.0 -0.28415300546448097
273.0 4294967295.0 -0.3961748633879781
232.0 4294967295.0 -0.2513661202185792
303.0 4294967295.0 -0.35245901639344257
226.0 4294967295.0 -0.3114754098360656
260.0 4294967295.0 -0.30327868852459017
332.0 4294967295.0 -0.5409836065573771
324.0 4294967295.0 -0.4508196721311476
336.0 4294967295.0 -0.32240437158469937
272.0 4294967295.0 -0.3688524590163933
313.0 4294967295.0 -0.41530054644808734
218.0 4294967295.0 -0.6284153005464482
222.0 4294967295.0 -0.28961748633879764
256.0 4294967295.0 -0.2896174863387978
306.0 4294967295.0 -0.12295081967213103
294.0 4294967295.0 -0.4180327868852459
275.0 4294967295.0 -0.27322404371584696
259.0 4294967295.0 -0.47267759562841527
286.0 4294967295.0 -0.36612021857923494
247.0 4294967295.0 -0.4016393442622951
289.0 4294967295.0 -0.6448087431693992
279.0 4294967295.0 -0.41803278688524603
282.0 4294967295.0 -0.3606557377049179
349.0 4294967295.0 -0.3797814207650274
281.0 4294967295.0 -0.3005464480874316
263.0 4294967295.0 -0.40710382513661214
239.0 4294967295.0 -0.43442622950819676
257.0 4294967295.0 -0.37431693989071047
266.0 4294967295.0 -0.4316939890710383
286.0 4294967295.0 -0.19945355191256828
267.0 4294967295.0 -0.5027322404371585
277.0 4294967295.0 -0.551912568306011
263.0 4294967295.0 -0.38524590163934447
231.0 4294967295.0 -0.3196721311475409
320.0 4294967295.0 -0.6366120218579235
250.0 4294967295.0 -0.2185792349726777
268.0 4294967295.0 -0.40437158469945356
272.0 4294967295.0 -0.12841530054644798
223.0 4294967295.0 -0.2131147540983605
287.0 4294967295.0 -0.3579234972677595
325.0 4294967295.0 -0.32513661202185795
278.0 4294967295.0 -0.28415300546448086
263.0 4294967295.0 -0.49453551912568305
272.0 4294967295.0 -0.469945355191257
259.0 4294967295.0 -0.021857923497267645
226.0 4294967295.0 -0.3797814207650273
289.0 4294967295.0 -0.4180327868852459
272.0 4294967295.0 -0.27322404371584696
274.0 4294967295.0 -0.21584699453551912
297.0 4294967295.0 -0.38251366120218566
273.0 4294967295.0 -0.43442622950819676
274.0 4294967295.0 -0.4890710382513661
337.0 4294967295.0 -0.39617486338797814
317.0 4294967295.0 -0.44535519125683054
282.0 4294967295.0 -0.6584699453551912
220.0 4294967295.0 -0.27868852459016386
274.0 4294967295.0 -0.1748633879781419
328.0 4294967295.0 -0.35519125683060104
297.0 4294967295.0 -0.6065573770491803
277.0 4294967295.0 -0.22950819672131137
271.0 4294967295.0 -0.3224043715846996
261.0 4294967295.0 -0.37431693989071024
264.0 4294967295.0 -0.4316939890710384
226.0 4294967295.0 -0.3825136612021859
268.0 4294967295.0 -0.25683060109289624
300.0 4294967295.0 -0.2704918032786885
296.0 4294967295.0 -0.3688524590163934
304.0 4294967295.0 -0.2814207650273224
264.0 4294967295.0 -0.3579234972677596
269.0 4294967295.0 -0.33333333333333326
302.0 4294967295.0 -0.5081967213114754
326.0 4294967295.0 -0.3005464480874317
260.0 4294967295.0 -0.3879781420765026
216.0 4294967295.0 -0.4289617486338798
264.0 4294967295.0 -0.4562841530054643
243.0 4294967295.0 -0.28415300546448086
335.0 4294967295.0 -0.40437158469945356
288.0 4294967295.0 -0.5491803278688526
267.0 4294967295.0 -0.47540983606557385
309.0 4294967295.0 -0.6366120218579234
301.0 4294967295.0 -0.576502732240437
272.0 4294967295.0 -0.4016393442622951
259.0 4294967295.0 -0.45355191256830596
281.0 4294967295.0 -0.505464480874317
261.0 4294967295.0 -0.3278688524590163
278.0 4294967295.0 -0.29508196721311475
226.0 4294967295.0 -0.31420765027322395
269.0 4294967295.0 -0.24043715846994537
269.0 4294967295.0 -0.49726775956284164
284.0 4294967295.0 -0.2923497267759564
327.0 4294967295.0 -0.18306010928961766
230.0 4294967295.0 -0.25683060109289624
268.0 4294967295.0 -0.5737704918032788
295.0 4294967295.0 -0.5382513661202186
265.0 4294967295.0 -0.47540983606557363
265.0 4294967295.0 -0.2704918032786887
265.0 4294967295.0 -0.3989071038251365
235.0 4294967295.0 -0.3278688524590163
261.0 4294967295.0 -0.5000000000000001
319.0 4294967295.0 -0.2978142076502732
305.0 4294967295.0 -0.41530054644808734
299.0 4294967295.0 -0.25409836065573765
263.0 4294967295.0 -0.3415300546448087
317.0 4294967295.0 -0.3306010928961748
270.0 4294967295.0 -0.33606557377049184
330.0 4294967295.0 -0.41530054644808745
256.0 4294967295.0 -0.3907103825136613
355.0 4294967295.0 -0.3196721311475411
329.0 4294967295.0 -0.2896174863387979
279.0 4294967295.0 -0.3770491803278688
264.0 4294967295.0 -0.6502732240437158
273.0 4294967295.0 -0.6967213114754099
287.0 4294967295.0 -0.639344262295082
286.0 4294967295.0 -0.31420765027322406
320.0 4294967295.0 -0.31693989071038253
331.0 4294967295.0 -0.5081967213114754
302.0 4294967295.0 -0.41530054644808734
275.0 4294967295.0 -0.48633879781420764
287.0 4294967295.0 -0.42622950819672134
260.0 4294967295.0 -0.6475409836065572
268.0 4294967295.0 -0.49453551912568294
262.0 4294967295.0 -0.45628415300546454
299.0 4294967295.0 -0.40163934426229475
316.0 4294967295.0 -0.5846994535519127
284.0 4294967295.0 -0.15027322404371565
282.0 4294967295.0 -0.3497267759562843
279.0 4294967295.0 -0.31420765027322395
270.0 4294967295.0 -0.2704918032786884
269.0 4294967295.0 -0.4590163934426228
298.0 4294967295.0 -0.3169398907103824
295.0 4294967295.0 -0.32513661202185795
262.0 4294967295.0 -0.2568306010928962
346.0 4294967295.0 -0.35245901639344257
290.0 4294967295.0 -0.44808743169398924
265.0 4294967295.0 -0.4098360655737704
336.0 4294967295.0 -0.6885245901639345
284.0 4294967295.0 -0.4781420765027323
268.0 4294967295.0 -0.3387978142076503
259.0 4294967295.0 -0.297814207650273
306.0 4294967295.0 -0.36338797814207635
334.0 4294967295.0 -0.35519125683060104
293.0 4294967295.0 -0.26775956284153013
254.0 4294967295.0 -0.36338797814207646
346.0 4294967295.0 -0.562841530054645
266.0 4294967295.0 -0.3360655737704916
290.0 4294967295.0 -0.0655737704918031
218.0 4294967295.0 -0.44808743169398924
337.0 4294967295.0 -0.41256830601092875
342.0 4294967295.0 -0.41256830601092886
263.0 4294967295.0 -0.09562841530054642
269.0 4294967295.0 -0.5327868852459016
271.0 4294967295.0 -0.5191256830601094
259.0 4294967295.0 -0.3333333333333335
280.0 4294967295.0 -0.46448087431693996
243.0 4294967295.0 -0.24043715846994534
283.0 4294967295.0 -0.587431693989071
260.0 4294967295.0 -0.308743169398907
302.0 4294967295.0 -0.540983606557377
303.0 4294967295.0 -0.6174863387978142
271.0 4294967295.0 -0.45355191256830596
265.0 4294967295.0 -0.3497267759562841
332.0 4294967295.0 -0.5136612021857923
