7 2 7 1 5 2 7 5 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 61
5 5 2 5 7 2 7 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 61
1 7 5 5 1 5 6 7 7  233.0 0.08135714535433085 0.08135714535433085 233 0.233 0.011829410000000066 62
2 7 7 2 7 5 7 1 6  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 55
5 7 7 5 2 2 2 7 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
3 7 2 7 6 5 2 2 2  229.0 0.09710517685039399 0.09710517685039399 229 0.229 0.011626330000000063 62
2 2 6 2 2 7 5 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 61
2 5 7 7 2 5 7 2 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 61
5 7 7 2 7 1 7 7 5  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 56
3 7 2 7 5 2 7 2 6  229.0 0.09710517685039399 0.09710517685039399 229 0.229 0.011626330000000063 62
7 2 5 1 2 2 7 2 7  227.0 0.10497919259842549 0.10497919259842549 227 0.227 0.011524790000000062 57
5 2 7 7 2 7 7 7 2  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 62
7 7 5 1 7 7 7 7 7  234.0 0.0774201374803151 0.0774201374803151 234 0.234 0.011880180000000067 51
7 7 7 5 2 7 7 5 7  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
2 7 7 7 2 1 7 7 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 53
5 7 7 2 7 5 2 7 7  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
7 7 3 7 7 5 7 7 5  235.0 0.07348312960629935 0.07348312960629935 235 0.235 0.011930950000000067 56
7 5 2 2 7 7 2 7 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
5 1 2 2 2 2 2 7 5  228.0 0.10104218472440979 0.10104218472440979 228 0.228 0.011575560000000063 62
7 7 2 2 7 7 7 7 5  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
2 2 7 2 7 5 2 2 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 62
6 5 2 2 7 2 2 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 56
2 2 2 2 7 5 2 6 2  228.0 0.10104218472440976 0.10104218472440976 228 0.228 0.011575560000000063 55
2 2 5 6 2 7 5 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 61
7 2 5 7 2 2 7 2 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
2 7 5 6 2 7 2 5 7  228.0 0.10104218472440975 0.10104218472440975 228 0.228 0.011575560000000063 61
2 7 7 2 7 7 2 2 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 62
6 1 7 7 6 7 7 2 7  226.0 0.10891620047244126 0.10891620047244126 226 0.226 0.011474020000000062 62
2 7 7 7 2 2 7 2 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 62
7 2 7 7 5 7 7 2 7  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
7 7 7 5 2 3 7 2 7  226.0 0.10891620047244126 0.10891620047244126 226 0.226 0.011474020000000062 60
7 2 7 5 7 5 2 7 7  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
2 2 5 7 7 2 5 2 5  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 61
2 1 1 2 2 7 7 2 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 54
2 5 2 7 2 5 7 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 61
7 7 7 7 7 7 7 7 7  234.0 0.0774201374803151 0.0774201374803151 234 0.234 0.011880180000000067 51
7 2 2 7 7 2 7 7 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
2 2 5 2 2 2 5 7 2  228.0 0.10104218472440979 0.10104218472440979 228 0.228 0.011575560000000063 53
7 2 7 2 5 2 5 7 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
2 2 2 2 7 2 2 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 62
2 2 7 7 5 7 2 7 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 62
7 7 7 7 7 5 5 5 2  228.0 0.10104218472440973 0.10104218472440973 228 0.228 0.011575560000000063 56
7 2 7 7 2 2 2 2 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
7 7 7 2 2 5 2 7 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
2 2 7 2 7 7 2 2 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 61
2 7 7 7 7 7 5 7 5  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 61
5 1 2 7 7 7 2 7 7  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 59
7 1 7 5 7 2 5 7 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 57
5 2 2 5 7 7 7 2 5  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 62
7 5 2 7 5 7 2 2 5  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 59
2 2 7 2 2 5 2 5 2  228.0 0.10104218472440975 0.10104218472440975 228 0.228 0.011575560000000063 53
7 2 5 5 5 2 2 2 5  228.0 0.10104218472440973 0.10104218472440973 228 0.228 0.011575560000000063 61
2 2 2 7 7 2 2 7 2  227.0 0.10497919259842552 0.10497919259842552 227 0.227 0.011524790000000062 62
7 2 5 2 2 5 2 7 2  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
2 7 2 7 7 2 2 2 2  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 56
2 2 7 2 2 2 2 7 2  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 61
2 7 2 2 2 7 7 2 7  227.0 0.1049791925984255 0.1049791925984255 227 0.227 0.011524790000000062 61
7 7 5 2 2 7 2 2 7  226.0 0.10891620047244124 0.10891620047244124 226 0.226 0.011474020000000062 52
