1753.0 34.0 0.002785046728972059
1742.0 35.0 0.006897196261682302
1799.0 33.0 -0.01441121495327093
1825.0 33.0 -0.024130841121495217
1794.0 34.0 -0.012542056074766314
1786.0 31.0 -0.00955140186915886
1757.0 32.0 0.0012897196261683133
1760.0 35.0 0.00016822429906551348
1761.0 42.0 -0.0002056074766354117
1788.0 35.0 -0.010299065420560697
1774.0 34.0 -0.005065420560747522
1826.0 32.0 -0.024504672897196142
1790.0 35.0 -0.011046728971962547
1791.0 33.0 -0.011420560747663556
1764.0 35.0 -0.0013271028037382566
1792.0 31.0 -0.011794392523364495
1731.0 33.0 0.011009345794392646
1701.0 37.0 0.022224299065420717
1763.0 36.0 -0.0009532710280373037
1784.0 34.0 -0.008803738317756913
1706.0 35.0 0.02035514018691602
1822.0 35.0 -0.023009345794392427
1767.0 31.0 -0.00244859813084106
1716.0 34.0 0.016616822429906617
1749.0 34.0 0.00428037383177584
1823.0 33.0 -0.02338317757009334
1732.0 35.0 0.010635514018691679
1754.0 33.0 0.0024112149532711305
1730.0 33.0 0.011383177570093557
1817.0 33.0 -0.021140186915887857
1783.0 35.0 -0.008429906542055974
1776.0 34.0 -0.0058130841121494005
1748.0 35.0 0.004654205607476793
1714.0 36.0 0.017364485981308467
1768.0 33.0 -0.002822429906541999
1770.0 32.0 -0.0035700934579439327
1786.0 36.0 -0.009551401869158791
1779.0 37.0 -0.006934579439252218
1798.0 32.0 -0.014037383177569977
1762.0 32.0 -0.0005794392523363681
1767.0 32.0 -0.00244859813084106
1801.0 33.0 -0.015158878504672766
1776.0 35.0 -0.005813084112149428
1746.0 35.0 0.00540186915887856
1809.0 35.0 -0.01814953271028029
1783.0 33.0 -0.008429906542055988
1764.0 33.0 -0.0013271028037382428
1748.0 35.0 0.004654205607476793
1718.0 35.0 0.015869158878504715
1752.0 35.0 0.0031588785046730225
1750.0 34.0 0.003906542056074901
1764.0 35.0 -0.0013271028037382428
1763.0 34.0 -0.0009532710280373037
1719.0 34.0 0.015495327102803814
1717.0 35.0 0.016242990654205692
1783.0 33.0 -0.008429906542056016
1774.0 34.0 -0.005065420560747522
1825.0 41.0 -0.024130841121495324
1741.0 33.0 0.007271028037383227
1762.0 41.0 -0.0005794392523363646
1763.0 33.0 -0.0009532710280373037
1758.0 35.0 0.0009158878504673916
1719.0 34.0 0.015495327102803734
1757.0 39.0 0.001289719626168341
1812.0 33.0 -0.019271028037383134
1744.0 32.0 0.00614953271028041
1765.0 43.0 -0.001700934579439168
1722.0 36.0 0.014373831775701042
1735.0 40.0 0.009514018691588834
1703.0 44.0 0.02147663551401881
1769.0 43.0 -0.003196261682242938
1770.0 44.0 -0.003570093457943877
1767.0 41.0 -0.00244859813084106
1749.0 32.0 0.0042803738317758536
1759.0 35.0 0.0005420560747664491
1768.0 42.0 -0.002822429906541999
1750.0 44.0 0.003906542056074901
1714.0 33.0 0.017364485981308454
1720.0 40.0 0.015121495327102809
1730.0 43.0 0.011383177570093515
1698.0 35.0 0.02334579439252348
1758.0 42.0 0.000915887850467402
1745.0 36.0 0.005775700934579443
1743.0 35.0 0.006523364485981321
1785.0 37.0 -0.009177570093457894
1783.0 44.0 -0.008429906542055974
1745.0 32.0 0.005775700934579499
1720.0 45.0 0.015121495327102837
1728.0 33.0 0.012130841121495421
1798.0 42.0 -0.014037383177569949
1714.0 34.0 0.017364485981308467
1755.0 42.0 0.0020373831775702053
1730.0 40.0 0.011383177570093585
1757.0 32.0 0.0012897196261683445
1745.0 35.0 0.005775700934579499
1771.0 42.0 -0.003943925233644705
1741.0 34.0 0.007271028037383255
1783.0 36.0 -0.008429906542055974
1751.0 34.0 0.00353271028037392
1749.0 38.0 0.0042803738317758536
1732.0 35.0 0.010635514018691679
1746.0 44.0 0.005401869158878532
1805.0 44.0 -0.01665420560747652
1750.0 39.0 0.0039065420560749145
1773.0 44.0 -0.004691588785046583
1731.0 41.0 0.011009345794392646
1712.0 33.0 0.018112149532710373
1730.0 41.0 0.011383177570093515
1765.0 33.0 -0.001700934579439168
1727.0 41.0 0.012504672897196402
1754.0 34.0 0.0024112149532711444
1740.0 42.0 0.00764485981308418
1753.0 41.0 0.002785046728972087
1699.0 40.0 0.022971962616822595
1728.0 37.0 0.012130841121495463
1766.0 43.0 -0.002074766355140107
1746.0 32.0 0.005401869158878546
1706.0 44.0 0.020355140186915994
1766.0 33.0 -0.0020747663551401764
1749.0 42.0 0.0042803738317758536
1729.0 44.0 0.011757009345794468
1756.0 34.0 0.0016635514018692801
1791.0 42.0 -0.011420560747663486
1733.0 35.0 0.010261682242990768
1746.0 42.0 0.005401869158878504
1764.0 42.0 -0.0013271028037382566
1739.0 44.0 0.008018691588785092
1723.0 42.0 0.014000000000000103
1776.0 43.0 -0.005813084112149456
1765.0 43.0 -0.0017009345794391818
1726.0 41.0 0.012878504672897341
1726.0 39.0 0.012878504672897313
1751.0 35.0 0.0035327102803739616
1733.0 41.0 0.010261682242990712
