3 2 1 0 3 3 5 2 7  552.0 4294967295.0 0.020814479638009045
3 2 6 1 7 3 3 5 2  582.0 4294967295.0 -0.006334841628959302
5 1 1 3 3 5 0 6 2  655.0 4294967295.0 -0.07239819004524892
3 7 6 5 7 3 7 6 2  584.0 4294967295.0 -0.008144796380090524
2 1 3 2 7 5 1 0 2  599.0 4294967295.0 -0.021719457013574632
2 6 7 6 3 2 3 0 2  565.0 4294967295.0 0.009049773755656146
5 1 3 2 7 3 6 1 2  637.0 4294967295.0 -0.05610859728506786
2 4 4 4 6 7 6 6 2  647.0 4294967295.0 -0.06515837104072392
3 6 7 5 3 6 6 6 2  586.0 4294967295.0 -0.00995475113122174
3 2 3 6 1 2 0 1 5  586.0 4294967295.0 -0.009954751131221726
2 7 7 7 6 3 2 4 7  595.0 4294967295.0 -0.018099547511312188
1 2 1 1 3 5 2 7 6  606.0 4294967295.0 -0.028054298642533913
1 2 7 2 2 1 2 7 6  616.0 4294967295.0 -0.03710407239819007
2 6 7 2 6 1 4 7 1  576.0 4294967295.0 -0.0009049773755655452
2 3 4 4 7 0 0 2 7  612.0 4294967295.0 -0.03348416289592753
5 3 5 2 2 7 5 7 7  589.0 4294967295.0 -0.012669683257918549
2 3 7 2 2 0 2 2 1  602.0 4294967295.0 -0.024434389140271455
3 6 6 5 2 6 0 2 0  593.0 4294967295.0 -0.016289592760180986
6 6 1 5 5 5 3 0 1  639.0 4294967295.0 -0.05791855203619906
3 6 2 6 6 6 7 2 1  592.0 4294967295.0 -0.015384615384615372
3 3 2 5 2 6 2 1 6  586.0 4294967295.0 -0.009954751131221726
3 3 7 1 6 3 1 2 7  584.0 4294967295.0 -0.008144796380090524
2 7 1 5 5 7 4 5 7  577.0 4294967295.0 -0.0018099547511311528
5 5 2 2 1 7 4 2 1  641.0 4294967295.0 -0.05972850678733029
2 7 4 2 7 4 2 3 7  602.0 4294967295.0 -0.024434389140271455
2 3 6 6 3 3 3 3 5  600.0 4294967295.0 -0.02262443438914024
2 7 1 3 3 5 3 3 6  617.0 4294967295.0 -0.03800904977375568
3 6 6 3 0 7 1 2 0  655.0 4294967295.0 -0.07239819004524889
2 6 3 2 0 5 5 5 0  570.0 4294967295.0 0.004524886877828108
3 7 3 7 3 7 3 3 2  576.0 4294967295.0 -0.0009049773755655521
3 2 3 2 7 5 7 7 0  600.0 4294967295.0 -0.022624434389140233
5 3 2 6 0 6 1 3 3  613.0 4294967295.0 -0.03438914027149313
3 6 7 2 2 2 1 6 6  593.0 4294967295.0 -0.01628959276018098
3 5 7 6 0 3 3 3 2  593.0 4294967295.0 -0.016289592760180993
2 3 6 5 3 5 3 1 0  614.0 4294967295.0 -0.03529411764705886
2 7 0 3 4 2 7 1 1  603.0 4294967295.0 -0.02533936651583707
2 3 1 6 3 3 2 0 6  579.0 4294967295.0 -0.003619909502262479
6 5 3 2 6 1 3 1 2  633.0 4294967295.0 -0.0524886877828054
2 2 6 2 3 2 4 6 7  595.0 4294967295.0 -0.018099547511312195
2 1 3 4 0 5 2 7 7  598.0 4294967295.0 -0.02081447963800903
2 1 2 3 3 2 3 1 7  615.0 4294967295.0 -0.0361990950226245
2 6 6 3 3 0 3 1 2  562.0 4294967295.0 0.011764705882352969
3 7 3 3 7 3 3 7 2  576.0 4294967295.0 -0.0009049773755655521
2 6 3 0 6 0 7 7 2  561.0 4294967295.0 0.01266968325791857
5 3 2 3 3 3 7 2 7  535.0 4294967295.0 0.03619909502262449
5 2 7 3 3 3 2 7 2  549.0 4294967295.0 0.023529411764705875
3 2 6 7 0 1 6 1 0  598.0 4294967295.0 -0.020814479638009017
2 3 3 3 7 5 3 1 3  592.0 4294967295.0 -0.015384615384615379
2 6 7 6 6 3 2 2 2  572.0 4294967295.0 0.0027149321266968923
2 2 2 3 3 1 6 7 6  613.0 4294967295.0 -0.034389140271493174
1 2 3 7 3 2 0 7 2  573.0 4294967295.0 0.0018099547511312777
2 7 3 0 5 0 7 3 1  579.0 4294967295.0 -0.003619909502262479
5 1 3 7 6 2 6 7 2  590.0 4294967295.0 -0.013574660633484184
2 3 7 2 3 7 3 4 7  601.0 4294967295.0 -0.023529411764705833
2 6 4 1 0 7 7 7 7  573.0 4294967295.0 0.0018099547511312847
2 2 6 2 3 3 3 5 0  572.0 4294967295.0 0.0027149321266968923
6 1 3 3 3 2 3 6 7  616.0 4294967295.0 -0.03710407239819007
2 2 1 6 3 2 2 6 2  578.0 4294967295.0 -0.0027149321266967535
3 1 3 5 3 7 2 6 2  584.0 4294967295.0 -0.008144796380090524
3 2 6 7 3 3 7 2 0  573.0 4294967295.0 0.0018099547511312847
6 2 7 6 1 7 6 2 3  629.0 4294967295.0 -0.04886877828054298
2 1 7 6 3 5 0 2 7  568.0 4294967295.0 0.006334841628959316
3 3 7 7 6 3 3 0 3  651.0 4294967295.0 -0.06877828054298646
2 1 6 3 1 3 2 5 2  576.0 4294967295.0 -0.0009049773755655383
2 2 6 4 2 7 2 7 6  580.0 4294967295.0 -0.00452488687782808
2 2 7 2 3 3 3 6 7  552.0 4294967295.0 0.020814479638009045
3 7 5 7 0 3 1 3 2  587.0 4294967295.0 -0.010859728506787347
3 6 3 6 2 3 3 1 7  550.0 4294967295.0 0.02262443438914026
1 2 3 3 5 3 2 3 5  597.0 4294967295.0 -0.019909502262443417
2 3 7 3 7 2 2 1 2  587.0 4294967295.0 -0.010859728506787333
2 1 7 3 2 3 2 2 2  574.0 4294967295.0 0.000904977375565677
3 7 5 7 3 1 3 1 2  584.0 4294967295.0 -0.008144796380090524
3 6 2 5 2 6 2 3 2  581.0 4294967295.0 -0.0054298642533936806
3 7 2 2 6 3 3 3 2  573.0 4294967295.0 0.0018099547511312777
2 2 7 2 3 3 1 7 0  565.0 4294967295.0 0.009049773755656146
2 1 6 2 3 2 2 7 6  578.0 4294967295.0 -0.0027149321266967535
2 2 7 3 1 3 7 3 0  575.0 4294967295.0 6.245004513516506e-17
3 2 1 2 7 3 6 4 7  599.0 4294967295.0 -0.021719457013574632
2 7 1 3 6 2 1 1 2  578.0 4294967295.0 -0.0027149321266967535
3 3 5 2 3 3 3 1 6  540.0 4294967295.0 0.03167420814479645
3 2 2 1 3 7 3 3 5  572.0 4294967295.0 0.0027149321266968784
3 2 2 7 3 2 3 3 6  552.0 4294967295.0 0.020814479638009045
3 3 2 3 3 3 3 3 3  564.0 4294967295.0 0.009954751131221753
3 3 3 2 2 3 2 1 7  568.0 4294967295.0 0.006334841628959323
2 6 3 3 7 4 7 1 2  564.0 4294967295.0 0.009954751131221753
7 7 3 2 7 3 3 3 1  618.0 4294967295.0 -0.03891402714932129
2 6 3 3 3 5 0 2 1  565.0 4294967295.0 0.009049773755656146
3 3 3 3 7 3 3 7 2  567.0 4294967295.0 0.007239819004524924
2 7 3 5 3 3 3 6 3  560.0 4294967295.0 0.013574660633484198
3 3 2 6 6 2 2 3 3  569.0 4294967295.0 0.005429864253393722
2 6 7 7 3 0 7 3 6  547.0 4294967295.0 0.025339366515837076
2 7 3 5 2 0 2 1 0  573.0 4294967295.0 0.0018099547511312847
3 6 7 1 2 3 3 2 6  583.0 4294967295.0 -0.00723981900452491
2 2 6 2 6 3 2 1 0  570.0 4294967295.0 0.004524886877828108
3 3 3 6 3 3 2 1 5  569.0 4294967295.0 0.005429864253393715
2 3 2 2 3 6 3 3 2  582.0 4294967295.0 -0.006334841628959302
3 2 3 3 3 2 3 2 3  568.0 4294967295.0 0.006334841628959323
1 2 6 3 7 3 2 3 7  551.0 4294967295.0 0.021719457013574653
2 7 3 7 6 7 6 3 6  551.0 4294967295.0 0.021719457013574646
3 2 2 2 7 2 2 2 2  593.0 4294967295.0 -0.01628959276018098
2 7 5 3 2 2 3 1 2  571.0 4294967295.0 0.0036199095022625
3 6 2 3 6 3 2 3 3  573.0 4294967295.0 0.0018099547511312847
2 6 3 5 5 3 2 2 6  549.0 4294967295.0 0.023529411764705868
2 3 6 5 6 0 3 6 2  580.0 4294967295.0 -0.00452488687782808
3 3 3 2 1 3 3 6 2  566.0 4294967295.0 0.008144796380090531
2 2 6 3 2 7 6 1 2  576.0 4294967295.0 -0.0009049773755655383
2 7 7 3 7 5 3 7 2  548.0 4294967295.0 0.024434389140271483
3 3 6 2 7 3 3 3 2  568.0 4294967295.0 0.006334841628959316
2 6 0 2 3 3 6 2 7  568.0 4294967295.0 0.006334841628959323
2 7 3 2 2 3 3 0 6  543.0 4294967295.0 0.028959276018099625
2 6 6 2 1 3 3 3 1  574.0 4294967295.0 0.000904977375565677
2 6 6 3 2 2 7 1 2  569.0 4294967295.0 0.005429864253393715
3 3 2 2 2 3 0 2 1  583.0 4294967295.0 -0.00723981900452491
2 2 7 2 5 3 3 3 6  552.0 4294967295.0 0.020814479638009045
3 1 2 6 3 3 3 5 7  549.0 4294967295.0 0.023529411764705868
2 2 2 6 7 3 3 2 6  549.0 4294967295.0 0.023529411764705868
3 3 3 2 6 3 7 2 1  566.0 4294967295.0 0.008144796380090531
3 1 2 2 6 2 2 0 2  590.0 4294967295.0 -0.013574660633484156
5 2 7 3 7 7 2 3 2  574.0 4294967295.0 0.000904977375565684
2 7 3 3 1 3 1 2 3  555.0 4294967295.0 0.018099547511312222
2 2 6 3 6 3 1 7 3  575.0 4294967295.0 6.245004513516506e-17
2 6 3 6 3 6 2 2 3  574.0 4294967295.0 0.0009049773755656909
3 2 2 3 1 1 3 2 6  584.0 4294967295.0 -0.008144796380090524
3 2 3 2 2 6 0 2 6  580.0 4294967295.0 -0.00452488687782808
3 2 2 2 7 3 7 3 3  577.0 4294967295.0 -0.0018099547511311528
2 6 3 6 1 3 4 7 2  585.0 4294967295.0 -0.009049773755656118
2 6 0 6 6 3 3 1 7  605.0 4294967295.0 -0.027149321266968278
3 5 3 7 1 2 2 6 2  586.0 4294967295.0 -0.009954751131221726
3 1 6 2 3 3 3 7 3  576.0 4294967295.0 -0.0009049773755655244
3 3 2 2 3 1 3 3 6  540.0 4294967295.0 0.031674208144796434
3 3 2 7 2 3 6 3 7  540.0 4294967295.0 0.03167420814479644
5 2 3 3 3 3 3 0 7  563.0 4294967295.0 0.010859728506787361
2 2 2 6 3 3 2 7 7  549.0 4294967295.0 0.023529411764705875
2 6 7 3 6 7 2 2 2  572.0 4294967295.0 0.0027149321266968923
2 6 3 2 3 0 3 2 2  565.0 4294967295.0 0.009049773755656139
3 2 3 7 3 2 3 3 3  569.0 4294967295.0 0.005429864253393715
3 3 1 2 3 3 3 6 3  568.0 4294967295.0 0.006334841628959337
2 6 2 3 3 3 3 3 2  557.0 4294967295.0 0.016289592760181
2 7 3 0 5 2 1 6 7  568.0 4294967295.0 0.006334841628959323
2 7 4 7 1 7 2 2 7  581.0 4294967295.0 -0.0054298642533936875
2 6 6 1 6 7 6 3 2  572.0 4294967295.0 0.0027149321266968854
3 3 7 7 3 3 1 6 2  569.0 4294967295.0 0.005429864253393708
3 3 6 2 3 3 2 6 3  568.0 4294967295.0 0.006334841628959337
2 6 2 6 3 5 6 3 2  574.0 4294967295.0 0.0009049773755656701
3 2 0 7 6 1 2 2 1  577.0 4294967295.0 -0.001809954751131146
6 2 3 3 3 3 2 2 7  614.0 4294967295.0 -0.03529411764705886
3 1 3 2 7 3 4 3 7  599.0 4294967295.0 -0.021719457013574632
3 1 3 3 3 5 6 2 7  569.0 4294967295.0 0.005429864253393708
3 1 3 3 3 2 3 2 2  569.0 4294967295.0 0.005429864253393715
