5 6 7 6 0 3 0 6 2  709.0 4294967295.0 -0.1497175141242938
6 7 4 7 4 0 4 7 6  761.0 4294967295.0 -0.22316384180790974
5 6 4 7 3 7 1 5 2  657.0 4294967295.0 -0.07627118644067798
4 1 0 3 6 1 1 1 1  774.0 4294967295.0 -0.24152542372881372
4 1 2 2 7 5 6 7 2  630.0 4294967295.0 -0.038135593220339
4 1 6 2 5 1 5 7 3  685.0 4294967295.0 -0.11581920903954812
7 7 6 4 2 4 0 1 0  853.0 4294967295.0 -0.35310734463276844
7 0 3 6 3 7 6 7 1  687.0 4294967295.0 -0.11864406779661019
1 7 4 1 5 7 2 5 7  647.0 4294967295.0 -0.06214689265536733
4 6 3 5 1 1 7 5 0  746.0 4294967295.0 -0.20197740112994345
3 2 6 4 5 0 2 7 5  665.0 4294967295.0 -0.08757062146892657
1 6 6 7 5 2 7 7 4  744.0 4294967295.0 -0.1991525423728814
6 0 3 1 1 2 7 1 3  699.0 4294967295.0 -0.13559322033898305
0 2 2 3 0 7 4 7 1  709.0 4294967295.0 -0.1497175141242938
1 2 1 6 2 3 5 5 2  616.0 4294967295.0 -0.018361581920903966
3 7 7 0 1 0 3 3 6  769.0 4294967295.0 -0.23446327683615814
6 5 1 7 5 5 6 2 1  625.0 4294967295.0 -0.031073446327683732
1 2 2 1 6 5 1 2 7  610.0 4294967295.0 -0.009887005649717557
1 7 0 5 2 6 4 0 7  733.0 4294967295.0 -0.1836158192090397
6 1 3 7 1 6 2 3 6  645.0 4294967295.0 -0.059322033898305156
1 5 7 2 5 2 1 4 5  733.0 4294967295.0 -0.18361581920903972
1 4 3 6 1 1 6 7 2  654.0 4294967295.0 -0.07203389830508478
1 6 2 6 2 7 4 1 2  646.0 4294967295.0 -0.060734463276836195
3 7 7 1 6 5 7 6 2  631.0 4294967295.0 -0.03954802259887015
7 6 4 2 7 2 2 2 1  657.0 4294967295.0 -0.07627118644067798
1 2 5 7 2 1 6 1 2  609.0 4294967295.0 -0.008474576271186533
2 1 1 6 6 1 1 1 1  620.0 4294967295.0 -0.024011299435028333
0 1 1 2 1 2 1 7 7  603.0 4294967295.0 -8.673617379884035e-18
7 3 0 2 2 2 1 0 1  745.0 4294967295.0 -0.20056497175141252
5 1 7 2 1 3 2 6 2  601.0 4294967295.0 0.002824858757062069
6 0 1 2 7 6 2 6 7  617.0 4294967295.0 -0.019774011299435124
6 2 3 1 2 7 6 1 6  624.0 4294967295.0 -0.029661016949152567
1 6 6 1 2 2 2 7 2  612.0 4294967295.0 -0.012711864406779747
1 6 1 7 2 7 1 5 1  615.0 4294967295.0 -0.016949152542372954
3 2 1 6 1 5 0 6 1  702.0 4294967295.0 -0.13983050847457623
2 5 7 2 1 7 3 7 0  696.0 4294967295.0 -0.13135593220338992
1 5 1 1 2 1 7 6 1  616.0 4294967295.0 -0.01836158192090398
3 4 1 1 7 4 6 2 7  655.0 4294967295.0 -0.07344632768361592
6 4 1 0 2 5 4 2 4  746.0 4294967295.0 -0.20197740112994342
4 1 5 1 1 2 6 2 5  634.0 4294967295.0 -0.04378531073446334
2 1 1 7 2 1 1 5 2  602.0 4294967295.0 0.0014124293785310275
7 2 2 1 2 1 1 1 1  616.0 4294967295.0 -0.018361581920903994
2 3 1 2 3 1 1 2 1  625.0 4294967295.0 -0.03107344632768371
1 2 2 1 1 1 1 7 1  611.0 4294967295.0 -0.01129943502824859
3 1 1 5 1 7 5 7 4  729.0 4294967295.0 -0.17796610169491534
1 2 2 1 2 2 2 2 1  616.0 4294967295.0 -0.018361581920903973
7 2 1 2 1 2 7 1 2  610.0 4294967295.0 -0.00988700564971758
2 1 2 7 2 2 2 2 1  601.0 4294967295.0 0.00282485875706206
2 2 2 5 2 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
2 2 1 2 2 1 1 7 7  602.0 4294967295.0 0.0014124293785310292
2 6 7 1 2 1 2 2 7  614.0 4294967295.0 -0.01553672316384191
2 2 1 2 1 2 2 2 1  608.0 4294967295.0 -0.007062146892655389
2 2 5 2 6 2 1 2 2  619.0 4294967295.0 -0.022598870056497196
7 1 1 2 7 7 2 1 2  615.0 4294967295.0 -0.01694915254237296
1 2 2 1 1 1 1 1 2  616.0 4294967295.0 -0.018361581920903973
2 2 2 2 2 1 2 1 1  609.0 4294967295.0 -0.008474576271186533
