epoch:87 7 7 7 7 7 7 7 7 3 3881.0 4294967295.0 -0.05808135740700461
epoch:88 7 3 3 6 7 7 7 6 7 3689.0 4294967295.0 -0.01631498803567545
epoch:89 7 7 5 5 7 7 7 2 4 3886.0 4294967295.0 -0.059169023276049684
epoch:90 7 7 3 3 7 6 7 6 6 3708.0 4294967295.0 -0.02044811833804662
epoch:91 3 7 7 6 3 1 2 7 2 3626.0 4294967295.0 -0.0026103980857080794
epoch:92 7 6 3 7 6 5 1 7 7 3693.0 4294967295.0 -0.01718512073091151
epoch:93 7 7 3 7 2 7 6 6 6 3625.0 4294967295.0 -0.0023928649118990647
epoch:94 7 1 6 6 7 7 1 7 6 3706.0 4294967295.0 -0.02001305199042859
epoch:95 2 2 6 7 3 7 1 3 7 3715.0 4294967295.0 -0.02197085055470961
epoch:96 7 7 7 7 7 1 7 7 5 3678.0 4294967295.0 -0.0139221231237764
epoch:97 7 2 6 7 7 6 1 6 6 3635.0 4294967295.0 -0.004568196649989226
epoch:98 7 6 7 7 7 6 2 7 3 3863.0 4294967295.0 -0.05416576027844246
epoch:99 7 7 6 7 7 7 2 6 6 3630.0 4294967295.0 -0.0034805307809441383
epoch:100 7 7 7 3 7 7 6 7 7 3702.0 4294967295.0 -0.01914291929519253
epoch:101 7 7 7 7 7 7 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:102 7 6 2 6 7 5 7 7 7 3628.0 4294967295.0 -0.0030454644333261227
epoch:103 6 6 7 5 7 7 7 6 7 3692.0 4294967295.0 -0.016967587557102495
epoch:104 7 7 7 7 7 5 7 7 7 3687.0 4294967295.0 -0.015879921688057422
epoch:105 1 2 7 7 3 7 7 7 7 3688.0 4294967295.0 -0.016097454861866436
epoch:106 7 7 7 7 7 6 7 6 7 3686.0 4294967295.0 -0.015662388514248518
epoch:107 7 7 7 7 7 7 7 7 1 3684.0 4294967295.0 -0.015227322166630489
epoch:108 6 7 6 7 7 6 7 7 6 3693.0 4294967295.0 -0.01718512073091151
epoch:109 6 7 1 1 1 7 2 6 2 3609.0 4294967295.0 0.0010876658690449487
epoch:110 2 3 7 7 2 2 7 6 1 3595.0 4294967295.0 0.004133130302371044
epoch:111 6 5 2 6 7 7 7 7 7 3644.0 4294967295.0 -0.006525995214270233
epoch:112 2 2 7 3 3 6 1 6 7 3668.0 4294967295.0 -0.011746791385686364
epoch:113 2 6 6 7 2 7 3 7 6 3685.0 4294967295.0 -0.015444855340439503
epoch:114 7 7 7 5 7 2 7 2 6 3619.0 4294967295.0 -0.0010876658690450874
epoch:115 7 7 5 7 7 6 5 6 2 3634.0 4294967295.0 -0.004350663476180197
epoch:116 7 6 6 6 4 6 6 2 4 3909.0 4294967295.0 -0.0641722862736568
epoch:117 7 2 7 7 7 7 2 7 6 3625.0 4294967295.0 -0.0023928649118990786
epoch:118 2 1 7 7 7 2 7 7 7 3648.0 4294967295.0 -0.007396127909506292
epoch:119 2 7 6 1 2 7 1 2 2 3614.0 4294967295.0 -1.3877787807814457e-17
epoch:120 5 7 7 7 7 7 7 7 7 3709.0 4294967295.0 -0.020665651511855634
epoch:121 6 7 2 6 6 2 6 2 7 3627.0 4294967295.0 -0.002827931259517108
epoch:122 7 6 6 7 6 7 1 2 6 3634.0 4294967295.0 -0.004350663476180197
epoch:123 6 7 6 7 5 6 2 6 2 3639.0 4294967295.0 -0.00543832934522516
epoch:124 2 6 6 6 7 7 6 7 7 3681.0 4294967295.0 -0.014574722645203445
epoch:125 7 7 6 7 7 7 7 7 3 3881.0 4294967295.0 -0.05808135740700461
epoch:126 2 3 7 7 3 6 7 7 1 3665.0 4294967295.0 -0.01109419186425932
epoch:127 6 7 2 7 6 6 2 2 2 3632.0 4294967295.0 -0.0039155971285621816
epoch:128 3 3 2 6 3 1 3 7 7 3715.0 4294967295.0 -0.02197085055470961
epoch:129 7 6 7 2 2 7 7 2 7 3629.0 4294967295.0 -0.0032629976071351235
epoch:130 3 7 7 2 7 2 4 5 7 3703.0 4294967295.0 -0.019360452469001546
epoch:131 6 7 7 2 5 7 7 7 2 3629.0 4294967295.0 -0.0032629976071351235
epoch:132 3 7 7 2 7 7 6 7 7 3632.0 4294967295.0 -0.003915597128562168
epoch:133 6 7 6 7 7 7 2 2 7 3633.0 4294967295.0 -0.004133130302371182
epoch:134 7 6 6 6 6 6 7 7 7 3701.0 4294967295.0 -0.018925386121383517
epoch:135 3 2 6 7 7 7 7 3 7 3750.0 4294967295.0 -0.029584511638024807
epoch:136 2 2 6 7 2 7 6 1 7 3647.0 4294967295.0 -0.007178594735697277
epoch:137 6 7 3 3 3 7 2 7 6 3644.0 4294967295.0 -0.006525995214270233
epoch:138 7 6 7 2 3 2 7 7 7 3594.0 4294967295.0 0.004350663476180058
epoch:139 7 6 7 5 7 5 2 5 7 3634.0 4294967295.0 -0.004350663476180197
epoch:140 2 6 7 2 0 2 7 7 6 3807.0 4294967295.0 -0.041983902545138174
epoch:141 7 3 7 7 3 6 7 6 6 3680.0 4294967295.0 -0.01435718947139443
epoch:142 7 7 2 6 7 6 2 4 7 3693.0 4294967295.0 -0.017185120730911524
epoch:143 7 7 6 7 7 7 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:144 7 6 7 7 7 2 6 7 7 3624.0 4294967295.0 -0.00217533173809005
epoch:145 6 7 7 6 7 7 7 7 2 3644.0 4294967295.0 -0.006525995214270233
epoch:146 2 7 3 6 7 6 6 7 7 3670.0 4294967295.0 -0.012181857733304394
epoch:147 2 7 7 7 7 7 2 2 2 3650.0 4294967295.0 -0.00783119425712421
epoch:148 7 7 7 7 6 2 7 1 7 3602.0 4294967295.0 0.0026103980857080517
epoch:149 6 6 7 7 7 7 7 7 7 3693.0 4294967295.0 -0.01718512073091151
epoch:150 2 7 7 7 7 7 2 7 7 3652.0 4294967295.0 -0.00826626060474224
epoch:151 7 2 6 2 2 3 6 7 6 3718.0 4294967295.0 -0.02262345007613667
epoch:152 7 2 7 3 5 7 7 6 7 3687.0 4294967295.0 -0.015879921688057436
epoch:153 7 7 7 7 5 1 7 7 7 3661.0 4294967295.0 -0.010224059169023372
epoch:154 7 6 6 7 6 4 7 2 7 3619.0 4294967295.0 -0.0010876658690450874
epoch:155 7 7 7 7 6 7 1 7 7 3651.0 4294967295.0 -0.008048727430933225
epoch:156 7 7 7 3 6 2 6 7 2 3631.0 4294967295.0 -0.003698063954753153
epoch:157 2 6 6 7 2 6 7 2 7 3649.0 4294967295.0 -0.007613661083315196
epoch:158 6 7 6 2 6 6 7 3 2 3652.0 4294967295.0 -0.00826626060474224
epoch:159 7 7 2 7 7 6 6 2 6 3623.0 4294967295.0 -0.00195779856428116
epoch:160 7 2 2 6 7 7 7 6 7 3640.0 4294967295.0 -0.005655862519034174
epoch:161 7 6 0 6 6 6 2 7 7 3872.0 4294967295.0 -0.056123558842723575
epoch:162 7 2 7 7 6 6 7 7 7 3629.0 4294967295.0 -0.0032629976071351374
epoch:163 7 7 7 7 7 7 2 7 6 3620.0 4294967295.0 -0.0013051990428541022
epoch:164 6 7 7 7 7 7 6 6 5 3693.0 4294967295.0 -0.01718512073091151
epoch:165 7 7 7 7 6 7 2 7 7 3620.0 4294967295.0 -0.0013051990428541022
epoch:166 7 6 7 7 7 6 7 6 7 3693.0 4294967295.0 -0.01718512073091151
epoch:167 7 7 7 7 7 7 1 2 7 3604.0 4294967295.0 0.0021753317380900222
epoch:168 7 6 2 7 7 7 7 7 7 3628.0 4294967295.0 -0.0030454644333261227
epoch:169 7 2 7 4 6 2 7 6 2 3610.0 4294967295.0 0.0008701326952359201
epoch:170 7 6 7 7 6 7 7 7 7 3694.0 4294967295.0 -0.017402653904720525
epoch:171 7 6 7 7 7 6 7 6 7 3693.0 4294967295.0 -0.01718512073091151
epoch:172 7 0 7 2 6 6 7 7 6 3891.0 4294967295.0 -0.060256689145094605
epoch:173 2 6 7 7 7 2 2 2 1 3647.0 4294967295.0 -0.007178594735697277
epoch:174 7 7 6 2 6 7 7 7 7 3622.0 4294967295.0 -0.0017402653904721316
epoch:175 7 7 7 7 7 7 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:176 7 7 7 7 7 7 7 7 2 3633.0 4294967295.0 -0.004133130302371182
epoch:177 6 6 7 7 7 6 7 7 7 3693.0 4294967295.0 -0.01718512073091151
epoch:178 7 7 7 2 7 7 2 6 2 3620.0 4294967295.0 -0.0013051990428541022
epoch:179 7 6 7 2 7 7 2 2 7 3627.0 4294967295.0 -0.002827931259517094
epoch:180 7 5 7 7 2 7 2 7 7 3616.0 4294967295.0 -0.0004350663476180433
epoch:181 6 7 2 7 7 6 7 7 7 3626.0 4294967295.0 -0.0026103980857080933
epoch:182 7 7 2 7 7 6 7 7 6 3623.0 4294967295.0 -0.00195779856428116
epoch:183 7 7 7 7 2 7 2 7 7 3616.0 4294967295.0 -0.0004350663476180433
epoch:184 6 7 1 6 7 7 2 2 7 3607.0 4294967295.0 0.001522732216662978
epoch:185 5 7 7 7 7 2 2 7 6 3625.0 4294967295.0 -0.0023928649118990647
epoch:186 6 0 7 7 7 3 7 7 7 4048.0 4294967295.0 -0.09440939743310858
epoch:187 7 2 7 2 6 7 7 2 7 3625.0 4294967295.0 -0.0023928649118990786
epoch:188 7 1 7 7 6 7 1 7 7 3700.0 4294967295.0 -0.018707852947574502
epoch:189 7 7 6 7 7 6 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:190 7 7 7 7 7 7 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:191 7 7 7 7 7 7 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:192 7 5 7 2 7 7 7 7 7 3621.0 4294967295.0 -0.0015227322166631169
epoch:193 7 7 7 7 7 2 7 7 2 3616.0 4294967295.0 -0.0004350663476180433
epoch:194 6 7 7 7 7 7 7 7 7 3693.0 4294967295.0 -0.01718512073091151
epoch:195 7 7 7 7 7 7 7 7 7 3686.0 4294967295.0 -0.015662388514248518
epoch:196 6 2 7 7 7 7 7 7 7 3635.0 4294967295.0 -0.004568196649989226
epoch:197 7 7 6 7 7 7 2 7 6 3620.0 4294967295.0 -0.0013051990428541022
epoch:198 2 7 7 2 7 6 7 7 7 3651.0 4294967295.0 -0.008048727430933225
epoch:199 7 2 7 7 7 7 7 6 7 3629.0 4294967295.0 -0.0032629976071351374
