275.0 4294967295.0 -0.16393442622950813
276.0 4294967295.0 -0.1666666666666666
277.0 4294967295.0 -0.16939890710382507
222.0 4294967295.0 -0.019125683060109172
279.0 4294967295.0 -0.17486338797814202
259.0 4294967295.0 -0.12021857923497256
222.0 4294967295.0 -0.019125683060109172
219.0 4294967295.0 -0.010928961748633864
270.0 4294967295.0 -0.15027322404371576
265.0 4294967295.0 -0.1366120218579234
265.0 4294967295.0 -0.1366120218579234
291.0 4294967295.0 -0.2076502732240437
258.0 4294967295.0 -0.11748633879781409
277.0 4294967295.0 -0.16939890710382507
266.0 4294967295.0 -0.13934426229508187
263.0 4294967295.0 -0.13114754098360645
345.0 4294967295.0 -0.35519125683060104
261.0 4294967295.0 -0.1256830601092895
268.0 4294967295.0 -0.14480874316939882
285.0 4294967295.0 -0.19125683060109286
215.0 4294967295.0 2.7755575615628914e-17
252.0 4294967295.0 -0.10109289617486336
266.0 4294967295.0 -0.13934426229508187
215.0 4294967295.0 2.7755575615628914e-17
264.0 4294967295.0 -0.13387978142076493
225.0 4294967295.0 -0.02732240437158459
253.0 4294967295.0 -0.10382513661202183
261.0 4294967295.0 -0.1256830601092895
213.0 4294967295.0 0.005464480874316974
300.0 4294967295.0 -0.23224043715846984
346.0 4294967295.0 -0.3579234972677595
224.0 4294967295.0 -0.024590163934426118
219.0 4294967295.0 -0.010928961748633864
291.0 4294967295.0 -0.2076502732240437
258.0 4294967295.0 -0.11748633879781409
256.0 4294967295.0 -0.11202185792349725
221.0 4294967295.0 -0.0163934426229507
267.0 4294967295.0 -0.14207650273224035
210.0 4294967295.0 0.013661202185792393
261.0 4294967295.0 -0.1256830601092895
261.0 4294967295.0 -0.1256830601092895
224.0 4294967295.0 -0.024590163934426118
261.0 4294967295.0 -0.1256830601092895
218.0 4294967295.0 -0.008196721311475391
268.0 4294967295.0 -0.14480874316939882
259.0 4294967295.0 -0.12021857923497256
232.0 4294967295.0 -0.0464480874316939
262.0 4294967295.0 -0.12841530054644798
213.0 4294967295.0 0.005464480874316974
258.0 4294967295.0 -0.11748633879781409
265.0 4294967295.0 -0.1366120218579234
285.0 4294967295.0 -0.19125683060109286
224.0 4294967295.0 -0.024590163934426118
219.0 4294967295.0 -0.010928961748633864
266.0 4294967295.0 -0.13934426229508187
273.0 4294967295.0 -0.15846994535519118
278.0 4294967295.0 -0.17213114754098355
220.0 4294967295.0 -0.013661202185792337
209.0 4294967295.0 0.016393442622950866
223.0 4294967295.0 -0.021857923497267645
212.0 4294967295.0 0.008196721311475447
224.0 4294967295.0 -0.024590163934426118
257.0 4294967295.0 -0.11475409836065573
268.0 4294967295.0 -0.14480874316939882
264.0 4294967295.0 -0.13387978142076493
322.0 4294967295.0 -0.2923497267759563
224.0 4294967295.0 -0.024590163934426118
213.0 4294967295.0 0.005464480874316974
270.0 4294967295.0 -0.15027322404371576
214.0 4294967295.0 0.0027322404371585007
263.0 4294967295.0 -0.13114754098360645
227.0 4294967295.0 -0.03278688524590154
247.0 4294967295.0 -0.087431693989071
220.0 4294967295.0 -0.013661202185792337
279.0 4294967295.0 -0.17486338797814202
266.0 4294967295.0 -0.13934426229508187
223.0 4294967295.0 -0.021857923497267645
260.0 4294967295.0 -0.12295081967213103
284.0 4294967295.0 -0.18852459016393439
225.0 4294967295.0 -0.02732240437158459
251.0 4294967295.0 -0.09836065573770489
269.0 4294967295.0 -0.1475409836065573
270.0 4294967295.0 -0.15027322404371576
259.0 4294967295.0 -0.12021857923497256
213.0 4294967295.0 0.005464480874316974
288.0 4294967295.0 -0.19945355191256828
227.0 4294967295.0 -0.03278688524590154
213.0 4294967295.0 0.005464480874316974
255.0 4294967295.0 -0.10928961748633878
275.0 4294967295.0 -0.16393442622950813
259.0 4294967295.0 -0.12021857923497256
216.0 4294967295.0 -0.0027322404371584452
234.0 4294967295.0 -0.05191256830601085
265.0 4294967295.0 -0.1366120218579234
214.0 4294967295.0 0.0027322404371585007
214.0 4294967295.0 0.0027322404371585007
217.0 4294967295.0 -0.005464480874316918
222.0 4294967295.0 -0.019125683060109172
215.0 4294967295.0 2.7755575615628914e-17
228.0 4294967295.0 -0.03551912568306001
214.0 4294967295.0 0.0027322404371585007
213.0 4294967295.0 0.005464480874316974
256.0 4294967295.0 -0.11202185792349725
219.0 4294967295.0 -0.010928961748633864
233.0 4294967295.0 -0.049180327868852375
222.0 4294967295.0 -0.019125683060109172
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
214.0 4294967295.0 0.0027322404371585007
216.0 4294967295.0 -0.0027322404371584452
219.0 4294967295.0 -0.010928961748633864
214.0 4294967295.0 0.0027322404371585007
224.0 4294967295.0 -0.024590163934426118
235.0 4294967295.0 -0.05464480874316932
219.0 4294967295.0 -0.010928961748633864
228.0 4294967295.0 -0.03551912568306001
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
228.0 4294967295.0 -0.03551912568306001
228.0 4294967295.0 -0.03551912568306001
221.0 4294967295.0 -0.0163934426229507
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
220.0 4294967295.0 -0.013661202185792337
213.0 4294967295.0 0.005464480874316974
218.0 4294967295.0 -0.008196721311475391
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
221.0 4294967295.0 -0.0163934426229507
214.0 4294967295.0 0.0027322404371585007
219.0 4294967295.0 -0.010928961748633864
214.0 4294967295.0 0.0027322404371585007
228.0 4294967295.0 -0.03551912568306001
219.0 4294967295.0 -0.010928961748633864
214.0 4294967295.0 0.0027322404371585007
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
219.0 4294967295.0 -0.010928961748633864
228.0 4294967295.0 -0.03551912568306001
219.0 4294967295.0 -0.010928961748633864
238.0 4294967295.0 -0.06284153005464474
219.0 4294967295.0 -0.010928961748633864
229.0 4294967295.0 -0.03825136612021848
233.0 4294967295.0 -0.049180327868852375
