1 4 3 1 3 0 3 5 3  4695.0 -0.09395602932321526 -0.09395602932321526 4695 5.464402149999998 0.3440955210937621 528
3 2 5 1 4 5 5 3 4  3902.0 0.05966866040552703 0.05966866040552703 3902 4.597457949999974 0.2936735829687409 487
3 6 7 2 4 5 3 7 3  3844.0 0.07718091241502935 0.07718091241502935 3844 4.519059549999978 0.2879257979687384 518
5 2 5 3 1 7 1 3 1  3879.0 0.11393571385576222 0.11393571385576222 3879 4.453342449999971 0.27586231828123253 503
3 5 6 2 1 1 5 5 3  3880.0 0.11698372100038887 0.11698372100038887 3880 4.446693049999971 0.27486191640623214 534
6 1 5 5 3 3 3 6 3  4008.0 0.060886841258199126 0.060886841258199126 4008 4.661386249999986 0.29327375765624086 494
5 4 5 5 5 5 5 6 3  3928.0 0.03189354503183807 0.03189354503183807 3928 4.6801909999999785 0.3027897943749954 510
2 4 5 5 1 3 3 3 4  3906.0 0.013411554449509797 0.013411554449509797 3906 4.710461899999983 0.30885586218749905 497
2 3 4 6 3 5 5 3 4  3871.0 0.030835631138950506 0.030835631138950506 3871 4.64677664999999 0.3031370176562464 474
5 2 0 5 7 7 7 3 3  4353.0 0.006719788453456501 0.006719788453456501 4353 5.008298599999997 0.3110522006249982 479
3 3 3 5 3 3 3 5 3  4006.0 0.11484130765510034 0.11484130765510034 4006 4.531258799999969 0.2755650887499817 484
3 1 2 2 5 1 3 3 1  3893.0 0.1283173652017293 0.1283173652017293 3893 4.427820549999969 0.27114204359373023 490
1 7 3 3 3 6 5 3 5  3907.0 0.11307411274252746 0.11307411274252746 3907 4.473055599999973 0.2761451087499826 488
6 6 3 3 5 6 3 1 5  3925.0 0.07559394660177084 0.07559394660177084 3925 4.573924099999982 0.2884466640624889 538
1 7 5 1 1 6 3 5 1  3929.0 0.11287373155582828 0.11287373155582828 3929 4.487406199999972 0.2762108768749826 512
1 1 3 3 3 5 3 3 3  4030.0 0.11139575487314239 0.11139575487314239 4030 4.55462134999997 0.2766959710937322 477
