1179.0 12.0 -0.007142857142857145
1167.0 12.0 -0.007142857142857145
1239.0 12.0 -0.007142857142857145
1210.0 12.0 -0.007142857142857145
1170.0 12.0 -0.007142857142857145
1154.0 12.0 -0.007142857142857145
1200.0 12.0 -0.007142857142857145
1161.0 12.0 -0.007142857142857145
1208.0 12.0 -0.007142857142857145
1176.0 12.0 -0.007142857142857145
1192.0 12.0 -0.007142857142857145
1192.0 12.0 -0.007142857142857145
1182.0 12.0 -0.007142857142857145
1217.0 12.0 -0.007142857142857145
1216.0 12.0 -0.007142857142857145
1216.0 12.0 -0.007142857142857145
1152.0 12.0 -0.007142857142857145
1204.0 12.0 -0.007142857142857145
1188.0 12.0 -0.007142857142857145
1161.0 12.0 -0.007142857142857145
1215.0 12.0 -0.007142857142857145
1211.0 12.0 -0.007142857142857145
1190.0 12.0 -0.007142857142857145
1165.0 12.0 -0.007142857142857145
1228.0 12.0 -0.007142857142857145
1194.0 12.0 -0.007142857142857145
1223.0 12.0 -0.007142857142857145
1194.0 12.0 -0.007142857142857145
1202.0 12.0 -0.007142857142857145
1207.0 12.0 -0.007142857142857145
1149.0 13.0 -0.07857142857142865
1230.0 12.0 -0.007142857142857145
1183.0 12.0 -0.007142857142857145
1204.0 12.0 -0.007142857142857145
1193.0 12.0 -0.007142857142857145
1264.0 12.0 -0.007142857142857145
1191.0 12.0 -0.007142857142857145
1182.0 12.0 -0.007142857142857145
1218.0 12.0 -0.007142857142857145
1220.0 12.0 -0.007142857142857145
1191.0 12.0 -0.007142857142857145
1222.0 12.0 -0.007142857142857145
1219.0 12.0 -0.007142857142857145
1183.0 12.0 -0.007142857142857145
1177.0 12.0 -0.007142857142857145
1202.0 12.0 -0.007142857142857145
1178.0 12.0 -0.007142857142857145
1249.0 12.0 -0.007142857142857145
1227.0 12.0 -0.007142857142857145
1230.0 12.0 -0.007142857142857145
1213.0 12.0 -0.007142857142857145
1185.0 12.0 -0.007142857142857145
1164.0 12.0 -0.007142857142857145
1230.0 12.0 -0.007142857142857145
1224.0 12.0 -0.007142857142857145
1218.0 12.0 -0.007142857142857145
1218.0 12.0 -0.007142857142857145
1279.0 12.0 -0.007142857142857145
1190.0 12.0 -0.007142857142857145
1248.0 12.0 -0.007142857142857145
1190.0 12.0 -0.007142857142857145
1211.0 12.0 -0.007142857142857145
1234.0 12.0 -0.007142857142857145
1226.0 12.0 -0.007142857142857145
1233.0 12.0 -0.007142857142857145
1216.0 12.0 -0.007142857142857145
1201.0 12.0 -0.007142857142857145
1234.0 12.0 -0.007142857142857145
1228.0 12.0 -0.007142857142857145
1232.0 12.0 -0.007142857142857145
1222.0 12.0 -0.007142857142857145
1224.0 12.0 -0.007142857142857145
1244.0 12.0 -0.007142857142857145
1222.0 12.0 -0.007142857142857145
1260.0 12.0 -0.007142857142857145
1210.0 12.0 -0.007142857142857145
1233.0 12.0 -0.007142857142857145
1159.0 12.0 -0.007142857142857145
1247.0 12.0 -0.007142857142857145
1224.0 12.0 -0.007142857142857145
1235.0 12.0 -0.007142857142857145
1181.0 12.0 -0.007142857142857145
1219.0 12.0 -0.007142857142857145
1254.0 12.0 -0.007142857142857145
1237.0 12.0 -0.007142857142857145
1191.0 12.0 -0.007142857142857145
1207.0 12.0 -0.007142857142857145
1252.0 12.0 -0.007142857142857145
1230.0 12.0 -0.007142857142857145
1192.0 12.0 -0.007142857142857145
1291.0 12.0 -0.007142857142857145
1250.0 12.0 -0.007142857142857145
1258.0 12.0 -0.007142857142857145
1257.0 12.0 -0.007142857142857145
1255.0 12.0 -0.007142857142857145
1223.0 12.0 -0.007142857142857145
1219.0 12.0 -0.007142857142857145
1272.0 12.0 -0.007142857142857145
1275.0 12.0 -0.007142857142857145
1335.0 12.0 -0.007142857142857145
1241.0 12.0 -0.007142857142857145
1234.0 12.0 -0.007142857142857145
1222.0 12.0 -0.007142857142857145
1229.0 12.0 -0.007142857142857145
1234.0 12.0 -0.007142857142857145
1229.0 12.0 -0.007142857142857145
1252.0 12.0 -0.007142857142857145
1293.0 12.0 -0.007142857142857145
1234.0 12.0 -0.007142857142857145
1243.0 12.0 -0.007142857142857145
1283.0 12.0 -0.007142857142857145
1222.0 12.0 -0.007142857142857145
1240.0 12.0 -0.007142857142857145
1249.0 12.0 -0.007142857142857145
1256.0 12.0 -0.007142857142857145
1278.0 12.0 -0.007142857142857145
1267.0 12.0 -0.007142857142857145
1243.0 12.0 -0.007142857142857145
1293.0 12.0 -0.007142857142857145
1242.0 12.0 -0.007142857142857145
1242.0 12.0 -0.007142857142857145
1277.0 12.0 -0.007142857142857145
1249.0 12.0 -0.007142857142857145
1270.0 12.0 -0.007142857142857145
1333.0 12.0 -0.007142857142857145
1251.0 12.0 -0.007142857142857145
1332.0 12.0 -0.007142857142857145
1290.0 12.0 -0.007142857142857145
1185.0 12.0 -0.007142857142857145
1244.0 12.0 -0.007142857142857145
1350.0 12.0 -0.007142857142857145
1325.0 12.0 -0.007142857142857145
1254.0 12.0 -0.007142857142857145
1284.0 12.0 -0.007142857142857145
1244.0 12.0 -0.007142857142857145
1332.0 12.0 -0.007142857142857145
1350.0 12.0 -0.007142857142857145
1321.0 12.0 -0.007142857142857145
1254.0 12.0 -0.007142857142857145
1255.0 12.0 -0.007142857142857145
1280.0 12.0 -0.007142857142857145
1255.0 12.0 -0.007142857142857145
1278.0 12.0 -0.007142857142857145
1241.0 12.0 -0.007142857142857145
1233.0 12.0 -0.007142857142857145
1240.0 12.0 -0.007142857142857145
1339.0 12.0 -0.007142857142857145
1275.0 12.0 -0.007142857142857145
1272.0 12.0 -0.007142857142857145
1348.0 12.0 -0.007142857142857145
1243.0 12.0 -0.007142857142857145
1294.0 12.0 -0.007142857142857145
1222.0 12.0 -0.007142857142857145
1257.0 12.0 -0.007142857142857145
1292.0 12.0 -0.007142857142857145
1352.0 12.0 -0.007142857142857145
1340.0 12.0 -0.007142857142857145
1333.0 12.0 -0.007142857142857145
1329.0 12.0 -0.007142857142857145
1347.0 12.0 -0.007142857142857145
1276.0 12.0 -0.007142857142857145
1289.0 12.0 -0.007142857142857145
1352.0 12.0 -0.007142857142857145
1366.0 12.0 -0.007142857142857145
1330.0 12.0 -0.007142857142857145
1279.0 12.0 -0.007142857142857145
1366.0 12.0 -0.007142857142857145
1351.0 12.0 -0.007142857142857145
1275.0 12.0 -0.007142857142857145
1283.0 12.0 -0.007142857142857145
1366.0 12.0 -0.007142857142857145
1268.0 12.0 -0.007142857142857145
1366.0 12.0 -0.007142857142857145
1338.0 12.0 -0.007142857142857145
1366.0 12.0 -0.007142857142857145
1283.0 12.0 -0.007142857142857145
1366.0 12.0 -0.007142857142857145
1288.0 12.0 -0.007142857142857145
1347.0 12.0 -0.007142857142857145
1360.0 12.0 -0.007142857142857145
1329.0 12.0 -0.007142857142857145
1354.0 12.0 -0.007142857142857145
