1296.0 13.0 -0.06818181818181819
1313.0 13.0 -0.06818181818181814
1432.0 12.0 -0.022727272727272818
1393.0 13.0 -0.06818181818181827
1307.0 12.0 -0.022727272727272624
1471.0 13.0 -0.0681818181818183
1424.0 12.0 -0.02272727272727279
1441.0 14.0 -0.11363636363636373
1355.0 13.0 -0.06818181818181827
1414.0 12.0 -0.022727272727272624
1456.0 13.0 -0.06818181818181832
1403.0 13.0 -0.06818181818181827
1359.0 12.0 -0.02272727272727257
1372.0 13.0 -0.06818181818181819
1419.0 12.0 -0.022727272727272624
1417.0 12.0 -0.022727272727272818
1422.0 12.0 -0.02272727272727268
1389.0 12.0 -0.02272727272727268
1332.0 13.0 -0.0681818181818183
1334.0 12.0 -0.02272727272727261
1428.0 12.0 -0.02272727272727268
1434.0 12.0 -0.022727272727272624
1333.0 13.0 -0.06818181818181814
1325.0 13.0 -0.06818181818181808
1344.0 12.0 -0.02272727272727257
1428.0 13.0 -0.06818181818181819
1363.0 12.0 -0.022727272727272624
1447.0 12.0 -0.022727272727272818
1365.0 12.0 -0.02272727272727268
1365.0 12.0 -0.02272727272727257
1386.0 13.0 -0.06818181818181819
1455.0 12.0 -0.02272727272727268
1419.0 12.0 -0.022727272727272735
1392.0 13.0 -0.06818181818181814
1363.0 12.0 -0.02272727272727257
1326.0 13.0 -0.06818181818181814
1394.0 12.0 -0.02272727272727268
1331.0 12.0 -0.02272727272727257
1416.0 12.0 -0.022727272727272624
1336.0 12.0 -0.02272727272727257
1283.0 12.0 -0.02272727272727257
1384.0 13.0 -0.06818181818181814
1305.0 12.0 -0.022727272727272624
1352.0 12.0 -0.022727272727272624
1368.0 12.0 -0.022727272727272624
1464.0 12.0 -0.02272727272727268
1314.0 13.0 -0.06818181818181814
1314.0 12.0 -0.02272727272727257
1395.0 12.0 -0.02272727272727268
1315.0 12.0 -0.02272727272727257
1385.0 13.0 -0.06818181818181814
1357.0 12.0 -0.02272727272727257
1344.0 12.0 -0.02272727272727257
1473.0 13.0 -0.06818181818181814
1382.0 13.0 -0.06818181818181814
1360.0 12.0 -0.022727272727272624
1370.0 12.0 -0.022727272727272624
1388.0 12.0 -0.022727272727272624
1287.0 12.0 -0.02272727272727257
1346.0 12.0 -0.02272727272727257
1486.0 13.0 -0.06818181818181814
1325.0 13.0 -0.06818181818181814
1434.0 12.0 -0.02272727272727257
1370.0 12.0 -0.02272727272727257
