2 3 5 7 0 2 6 2 3  4174.0 -957.9129483814522 -957.9129483814522 4174 4.92874079999999 0.31562960500000103 487
0 1 7 7 0 2 7 7 2  4226.0 -957.9243219597549 -957.9243219597549 4226 5.066796550000024 0.33009532859375934 482
5 7 1 7 5 5 7 1 7  3708.0 -957.8110236220473 -957.8110236220473 3708 4.362661149999985 0.2782179529687351 402
0 2 7 2 2 7 7 3 2  4105.0 -957.8978565179352 -957.8978565179352 4105 4.703565549999976 0.29066504921873865 482
1 1 5 5 1 5 4 1 0  4681.0 -958.0238407699038 -958.0238407699038 4681 5.671597300000045 0.3737811278125173 524
4 5 5 6 4 7 7 6 4  3892.0 -957.851268591426 -957.851268591426 3892 4.754469849999998 0.31611646890625317 521
5 4 4 3 1 4 0 0 1  5377.0 -958.1760717410324 -958.1760717410324 5377 6.877557300000168 0.47919517281255275 610
1 4 6 7 4 3 1 7 3  3820.0 -957.83552055993 -957.83552055993 3820 4.507808549999974 0.2884592710937392 472
4 3 2 5 1 7 7 7 2  3584.0 -957.7839020122483 -957.7839020122483 3584 4.631967800000045 0.3259702268750006 520
1 6 0 1 3 0 6 1 3  5077.0 -958.1104549431321 -958.1104549431321 5077 6.407358150000143 0.4405755985937807 592
6 2 4 0 4 0 1 0 7  4919.0 -958.0758967629047 -958.0758967629047 4919 6.895095000000271 0.5212903643750467 649
6 0 6 4 6 7 7 3 7  4161.0 -957.9101049868767 -957.9101049868767 4161 5.2962984500000765 0.36726539578127 525
1 1 3 2 0 1 5 4 7  4081.0 -957.8926071741032 -957.8926071741032 4081 5.055023600000037 0.34104158875000473 496
6 2 4 0 3 2 0 6 1  4785.0 -958.0465879265091 -958.0465879265091 4785 6.024840250000083 0.41331189140629093 639
0 6 1 7 1 7 6 2 1  4177.0 -957.9136045494312 -957.9136045494312 4177 5.020983800000025 0.328045586875002 480
2 6 2 7 3 2 1 6 0  4514.0 -957.9873140857392 -957.9873140857392 4514 5.873043400000118 0.41593398312503616 643
0 1 3 3 2 5 7 1 4  4331.0 -957.9472878390201 -957.9472878390201 4331 5.1788085000000175 0.3363897528125072 496
5 6 0 0 4 4 2 4 7  4258.0 -957.9313210848645 -957.9313210848645 4258 5.2696331500000335 0.3551961404687684 556
4 6 4 3 1 5 2 1 4  3873.0 -957.8471128608924 -957.8471128608924 3873 4.63411529999998 0.30122381156249506 500
5 6 3 3 5 4 5 3 7  3778.0 -957.826334208224 -957.826334208224 3778 4.739912050000022 0.3239939232812523 507
