263.0 4294967295.0 -0.13114754098360645
258.0 4294967295.0 -0.11748633879781409
297.0 4294967295.0 -0.22404371584699442
280.0 4294967295.0 -0.1775956284153005
268.0 4294967295.0 -0.14480874316939882
277.0 4294967295.0 -0.16939890710382507
223.0 4294967295.0 -0.021857923497267645
270.0 4294967295.0 -0.15027322404371576
272.0 4294967295.0 -0.1557377049180327
298.0 4294967295.0 -0.2267759562841529
254.0 4294967295.0 -0.10655737704918031
265.0 4294967295.0 -0.1366120218579234
285.0 4294967295.0 -0.19125683060109286
295.0 4294967295.0 -0.21857923497267748
316.0 4294967295.0 -0.27595628415300544
271.0 4294967295.0 -0.15300546448087424
263.0 4294967295.0 -0.13114754098360645
240.0 4294967295.0 -0.06830601092896169
285.0 4294967295.0 -0.19125683060109286
224.0 4294967295.0 -0.024590163934426118
284.0 4294967295.0 -0.18852459016393439
271.0 4294967295.0 -0.15300546448087424
224.0 4294967295.0 -0.024590163934426118
258.0 4294967295.0 -0.11748633879781409
220.0 4294967295.0 -0.013661202185792337
269.0 4294967295.0 -0.1475409836065573
253.0 4294967295.0 -0.10382513661202183
253.0 4294967295.0 -0.10382513661202183
266.0 4294967295.0 -0.13934426229508187
222.0 4294967295.0 -0.019125683060109172
227.0 4294967295.0 -0.03278688524590154
273.0 4294967295.0 -0.15846994535519118
262.0 4294967295.0 -0.12841530054644798
231.0 4294967295.0 -0.04371584699453543
282.0 4294967295.0 -0.18306010928961744
257.0 4294967295.0 -0.11475409836065573
225.0 4294967295.0 -0.02732240437158459
233.0 4294967295.0 -0.049180327868852375
285.0 4294967295.0 -0.19125683060109286
219.0 4294967295.0 -0.010928961748633864
323.0 4294967295.0 -0.29508196721311475
265.0 4294967295.0 -0.1366120218579234
215.0 4294967295.0 2.7755575615628914e-17
323.0 4294967295.0 -0.29508196721311475
224.0 4294967295.0 -0.024590163934426118
255.0 4294967295.0 -0.10928961748633878
287.0 4294967295.0 -0.1967213114754098
281.0 4294967295.0 -0.18032786885245897
273.0 4294967295.0 -0.15846994535519118
216.0 4294967295.0 -0.0027322404371584452
268.0 4294967295.0 -0.14480874316939882
261.0 4294967295.0 -0.1256830601092895
218.0 4294967295.0 -0.008196721311475391
264.0 4294967295.0 -0.13387978142076493
373.0 4294967295.0 -0.4316939890710384
259.0 4294967295.0 -0.12021857923497256
307.0 4294967295.0 -0.2513661202185792
254.0 4294967295.0 -0.10655737704918031
218.0 4294967295.0 -0.008196721311475391
260.0 4294967295.0 -0.12295081967213103
274.0 4294967295.0 -0.16120218579234966
217.0 4294967295.0 -0.005464480874316918
280.0 4294967295.0 -0.1775956284153005
260.0 4294967295.0 -0.12295081967213103
222.0 4294967295.0 -0.019125683060109172
259.0 4294967295.0 -0.12021857923497256
262.0 4294967295.0 -0.12841530054644798
212.0 4294967295.0 0.008196721311475447
267.0 4294967295.0 -0.14207650273224035
287.0 4294967295.0 -0.1967213114754098
262.0 4294967295.0 -0.12841530054644798
221.0 4294967295.0 -0.0163934426229507
282.0 4294967295.0 -0.18306010928961744
275.0 4294967295.0 -0.16393442622950813
238.0 4294967295.0 -0.06284153005464474
283.0 4294967295.0 -0.1857923497267759
210.0 4294967295.0 0.013661202185792393
221.0 4294967295.0 -0.0163934426229507
331.0 4294967295.0 -0.3169398907103824
227.0 4294967295.0 -0.03278688524590154
281.0 4294967295.0 -0.18032786885245897
267.0 4294967295.0 -0.14207650273224035
272.0 4294967295.0 -0.1557377049180327
254.0 4294967295.0 -0.10655737704918031
306.0 4294967295.0 -0.24863387978142068
228.0 4294967295.0 -0.03551912568306001
213.0 4294967295.0 0.005464480874316974
285.0 4294967295.0 -0.19125683060109286
264.0 4294967295.0 -0.13387978142076493
283.0 4294967295.0 -0.1857923497267759
271.0 4294967295.0 -0.15300546448087424
256.0 4294967295.0 -0.11202185792349725
274.0 4294967295.0 -0.16120218579234966
324.0 4294967295.0 -0.2978142076502732
279.0 4294967295.0 -0.17486338797814202
265.0 4294967295.0 -0.1366120218579234
224.0 4294967295.0 -0.024590163934426118
298.0 4294967295.0 -0.2267759562841529
230.0 4294967295.0 -0.040983606557376956
280.0 4294967295.0 -0.1775956284153005
260.0 4294967295.0 -0.12295081967213103
222.0 4294967295.0 -0.019125683060109172
273.0 4294967295.0 -0.15846994535519118
267.0 4294967295.0 -0.14207650273224035
257.0 4294967295.0 -0.11475409836065573
302.0 4294967295.0 -0.2377049180327868
308.0 4294967295.0 -0.25409836065573765
262.0 4294967295.0 -0.12841530054644798
233.0 4294967295.0 -0.049180327868852375
275.0 4294967295.0 -0.16393442622950813
280.0 4294967295.0 -0.1775956284153005
221.0 4294967295.0 -0.0163934426229507
223.0 4294967295.0 -0.021857923497267645
256.0 4294967295.0 -0.11202185792349725
234.0 4294967295.0 -0.05191256830601085
278.0 4294967295.0 -0.17213114754098355
258.0 4294967295.0 -0.11748633879781409
220.0 4294967295.0 -0.013661202185792337
278.0 4294967295.0 -0.17213114754098355
217.0 4294967295.0 -0.005464480874316918
254.0 4294967295.0 -0.10655737704918031
253.0 4294967295.0 -0.10382513661202183
223.0 4294967295.0 -0.021857923497267645
297.0 4294967295.0 -0.22404371584699442
314.0 4294967295.0 -0.2704918032786885
303.0 4294967295.0 -0.24043715846994526
258.0 4294967295.0 -0.11748633879781409
262.0 4294967295.0 -0.12841530054644798
213.0 4294967295.0 0.005464480874316974
259.0 4294967295.0 -0.12021857923497256
270.0 4294967295.0 -0.15027322404371576
257.0 4294967295.0 -0.11475409836065573
261.0 4294967295.0 -0.1256830601092895
263.0 4294967295.0 -0.13114754098360645
321.0 4294967295.0 -0.2896174863387978
257.0 4294967295.0 -0.11475409836065573
267.0 4294967295.0 -0.14207650273224035
233.0 4294967295.0 -0.049180327868852375
212.0 4294967295.0 0.008196721311475447
261.0 4294967295.0 -0.1256830601092895
233.0 4294967295.0 -0.049180327868852375
284.0 4294967295.0 -0.18852459016393439
283.0 4294967295.0 -0.1857923497267759
206.0 4294967295.0 0.024590163934426285
255.0 4294967295.0 -0.10928961748633878
262.0 4294967295.0 -0.12841530054644798
297.0 4294967295.0 -0.22404371584699442
255.0 4294967295.0 -0.10928961748633878
262.0 4294967295.0 -0.12841530054644798
306.0 4294967295.0 -0.24863387978142068
254.0 4294967295.0 -0.10655737704918031
