5 3 0 6 7 6 0 6 6  4533.0 -957.9914698162729 -957.9914698162729 4533 5.670848250000085 0.3865022264062754 575
4 1 4 3 1 4 4 2 1  3744.0 -957.8188976377952 -957.8188976377952 3744 4.576509699999987 0.30448541906249754 531
7 7 0 7 5 5 7 1 1  4055.0 -957.8869203849517 -957.8869203849517 4055 4.9327686500000345 0.32649432265624917 469
3 6 7 1 0 1 1 1 7  4033.0 -957.8821084864392 -957.8821084864392 4033 4.828537600000007 0.31407728500000187 482
0 5 1 1 6 5 5 2 4  4417.0 -957.9660979877516 -957.9660979877516 4417 5.183852350000003 0.3296310704687573 489
5 1 2 1 5 5 2 0 5  4493.0 -957.9827209098863 -957.9827209098863 4493 5.520569400000091 0.3693170318750055 481
3 4 7 4 1 1 1 5 0  4600.0 -958.0061242344707 -958.0061242344707 4600 5.554262650000026 0.36467569140627365 585
6 7 2 0 4 1 7 1 3  4367.0 -957.9551618547681 -957.9551618547681 4367 5.093692999999991 0.32157391812500286 500
6 2 4 7 0 7 1 5 6  4089.0 -957.8943569553807 -957.8943569553807 4089 5.119756650000045 0.3492439401562694 516
5 0 0 7 2 2 1 2 4  4695.0 -958.0269028871389 -958.0269028871389 4695 5.715557450000073 0.37860899765628014 509
2 6 2 6 6 1 4 6 5  3748.0 -957.819772528434 -957.819772528434 3748 4.639155100000029 0.3127474834374975 453
6 7 2 0 5 7 7 6 6  3971.0 -957.8685476815398 -957.8685476815398 3971 4.749326450000004 0.3085644082812492 457
3 0 2 3 4 0 7 2 2  4314.0 -957.9435695538058 -957.9435695538058 4314 5.237665050000022 0.3459507839062663 531
4 1 2 0 5 3 2 6 4  4270.0 -957.9339457567804 -957.9339457567804 4270 5.189202900000033 0.3431037203125097 504
1 2 6 0 4 1 2 2 7  3932.0 -957.8600174978127 -957.8600174978127 3932 4.8339917500000285 0.3235783235937509 515
5 6 2 7 2 5 5 7 2  3641.0 -957.7963692038494 -957.7963692038494 3641 4.17709544999997 0.2585231989062281 364
2 1 2 3 4 4 1 6 6  3663.0 -957.8011811023622 -957.8011811023622 3663 4.329135249999978 0.2775100607812347 458
3 3 0 2 6 0 5 2 0  4852.0 -958.0612423447069 -958.0612423447069 4852 6.450724600000196 0.4660309618750407 639
7 3 5 2 1 6 3 2 4  4048.0 -957.8853893263341 -957.8853893263341 4048 4.819951949999989 0.31159772171874955 500
1 3 6 0 4 2 7 3 4  4187.0 -957.915791776028 -957.915791776028 4187 5.144449900000043 0.3441456696875052 521
4 7 5 1 0 6 4 1 2  4103.0 -957.8974190726159 -957.8974190726159 4103 4.938696949999998 0.3231498373437551 509
6 7 2 0 6 5 1 3 0  5093.0 -958.1139545056868 -958.1139545056868 5093 6.734433750000207 0.48413557484379294 644
4 7 3 6 4 3 6 1 1  3769.0 -957.824365704287 -957.824365704287 3769 4.7137009000000125 0.32117185656250097 481
0 0 0 0 0 1 0 1 4  5372.0 -958.1749781277341 -958.1749781277341 5372 6.834310300000176 0.47368546343754514 541
0 6 0 2 6 2 7 2 4  4638.0 -958.0144356955379 -958.0144356955379 4638 5.409951950000015 0.34155202171875804 507
6 4 7 5 7 0 6 5 1  4382.0 -957.9584426946631 -957.9584426946631 4382 5.683035450000095 0.4012609564062847 600
2 7 3 0 3 5 2 7 2  3904.0 -957.8538932633421 -957.8538932633421 3904 4.551011749999986 0.28711770109373835 499
