epoch:32 2 2 5 5 6 0 4 6 0 1577.0 4294967295.0 -0.2659019812304484
epoch:33 1 2 7 4 1 7 5 1 4 1132.0 4294967295.0 -0.03388946819603761
epoch:34 5 2 4 0 4 3 0 3 1 1453.0 4294967295.0 -0.20125130344108458
epoch:35 3 7 5 0 3 3 2 2 7 1173.0 4294967295.0 -0.055265901981230464
epoch:36 7 7 4 4 6 6 1 3 6 1114.0 4294967295.0 -0.02450469238790412
epoch:37 2 4 7 1 7 1 4 4 2 1118.0 4294967295.0 -0.026590198123044917
epoch:38 3 2 4 7 7 7 4 6 3 1137.0 4294967295.0 -0.03649635036496354
epoch:39 6 6 2 3 6 1 7 2 7 1112.0 4294967295.0 -0.023461939520333736
epoch:40 6 3 2 5 4 6 7 0 4 1219.0 4294967295.0 -0.07924921793534936
epoch:41 7 2 6 3 6 4 3 1 3 1118.0 4294967295.0 -0.026590198123044917
epoch:42 4 4 5 2 5 7 1 2 3 1138.0 4294967295.0 -0.03701772679874868
epoch:43 4 6 5 3 1 1 5 1 6 1159.0 4294967295.0 -0.04796663190823777
epoch:44 2 5 7 2 3 4 0 7 3 1142.0 4294967295.0 -0.039103232533889504
epoch:45 5 0 6 6 6 7 0 4 4 1707.0 4294967295.0 -0.3336809176225233
epoch:46 4 6 0 3 2 6 3 7 6 1195.0 4294967295.0 -0.0667361835245047
epoch:47 4 4 1 7 1 4 4 3 5 1135.0 4294967295.0 -0.03545359749739316
epoch:48 5 6 6 2 2 2 1 2 5 1124.0 4294967295.0 -0.029718456725756043
epoch:49 5 5 2 4 6 4 3 1 3 1124.0 4294967295.0 -0.029718456725756043
epoch:50 2 2 6 1 7 6 0 4 2 1242.0 4294967295.0 -0.09124087591240884
epoch:51 3 1 4 0 4 2 5 1 7 1165.0 4294967295.0 -0.051094890510948926
epoch:52 5 7 5 3 6 4 5 1 3 1142.0 4294967295.0 -0.039103232533889504
epoch:53 2 2 6 3 1 2 3 7 2 1120.0 4294967295.0 -0.027632950990615274
epoch:54 6 3 5 5 4 7 4 0 5 1445.0 4294967295.0 -0.19708029197080293
epoch:55 6 0 7 4 0 1 1 5 3 1480.0 4294967295.0 -0.2153284671532847
epoch:56 6 2 0 1 2 5 1 4 2 1285.0 4294967295.0 -0.11366006256517217
epoch:57 6 6 2 1 3 7 7 7 1 1129.0 4294967295.0 -0.03232533889468206
epoch:58 5 3 2 7 1 7 6 0 2 1251.0 4294967295.0 -0.09593326381647546
epoch:59 2 5 1 5 5 2 7 1 0 1353.0 4294967295.0 -0.14911366006256524
epoch:60 5 0 4 4 3 4 7 7 0 1455.0 4294967295.0 -0.20229405630865488
epoch:61 3 5 5 3 4 7 5 5 2 1119.0 4294967295.0 -0.02711157455683008
epoch:62 3 2 6 7 4 4 7 2 7 1092.0 4294967295.0 -0.013034410844629807
epoch:63 5 3 1 0 1 2 5 5 6 1307.0 4294967295.0 -0.12513034410844634
epoch:64 5 5 1 1 7 4 5 7 5 1143.0 4294967295.0 -0.03962460896767475
epoch:65 2 4 7 2 5 4 5 1 4 1124.0 4294967295.0 -0.02971845672575607
epoch:66 5 4 4 6 4 2 5 3 5 1140.0 4294967295.0 -0.038060479666319064
epoch:67 7 4 1 7 1 1 1 6 1 1130.0 4294967295.0 -0.032846715328467196
epoch:68 2 3 7 4 6 2 4 2 5 1124.0 4294967295.0 -0.02971845672575607
epoch:69 5 4 6 2 5 2 1 2 1 1140.0 4294967295.0 -0.038060479666319064
epoch:70 5 5 7 5 6 5 3 4 1 1133.0 4294967295.0 -0.03441084462982283
epoch:71 1 5 5 4 4 1 2 0 0 1587.0 4294967295.0 -0.2711157455683003
epoch:72 4 4 2 2 5 4 6 0 2 1268.0 4294967295.0 -0.10479666319082379
epoch:73 2 4 5 7 2 4 3 3 6 1121.0 4294967295.0 -0.02815432742440052
epoch:74 2 3 1 2 2 6 1 5 4 1155.0 4294967295.0 -0.04588112617309706
epoch:75 2 4 2 3 4 3 2 7 3 1109.0 4294967295.0 -0.021897810218978242
epoch:76 7 1 7 2 2 0 3 4 4 1294.0 4294967295.0 -0.11835245046923884
epoch:77 2 2 7 0 2 1 5 1 1 1308.0 4294967295.0 -0.12565172054223153
epoch:78 5 2 7 6 0 7 7 7 2 1113.0 4294967295.0 -0.023983315954118983
epoch:79 2 5 4 1 3 3 2 2 2 1116.0 4294967295.0 -0.025547445255474505
epoch:80 4 2 3 5 5 7 2 2 5 1135.0 4294967295.0 -0.03545359749739316
epoch:81 6 2 5 7 2 6 5 3 5 1178.0 4294967295.0 -0.057872784150156426
epoch:82 4 2 4 6 2 6 3 5 5 1144.0 4294967295.0 -0.04014598540145983
epoch:83 7 1 3 3 0 6 6 6 7 1241.0 4294967295.0 -0.0907194994786236
epoch:84 5 5 4 2 6 3 2 2 5 1146.0 4294967295.0 -0.041188738269030245
epoch:85 6 6 1 3 5 4 5 4 0 1428.0 4294967295.0 -0.18821689259645472
epoch:86 3 4 7 0 5 7 7 1 2 1162.0 4294967295.0 -0.049530761209593294
epoch:87 1 2 0 2 3 1 3 5 3 1578.0 4294967295.0 -0.26642335766423364
epoch:88 2 0 4 4 3 0 0 4 5 1455.0 4294967295.0 -0.20229405630865496
epoch:89 4 5 6 1 2 2 7 6 5 1135.0 4294967295.0 -0.03545359749739316
epoch:90 7 2 5 7 2 1 5 5 3 1165.0 4294967295.0 -0.05109489051094898
epoch:91 2 4 6 5 6 3 7 1 7 1113.0 4294967295.0 -0.023983315954118983
epoch:92 0 6 5 3 0 5 3 2 3 2117.0 4294967295.0 -0.5474452554744524
epoch:93 3 3 3 5 0 7 4 1 6 1216.0 4294967295.0 -0.07768508863399379
epoch:94 5 2 5 2 3 3 3 2 2 1113.0 4294967295.0 -0.023983315954118983
epoch:95 4 5 3 5 3 3 7 1 5 1122.0 4294967295.0 -0.028675703858185603
epoch:96 2 2 4 4 2 3 2 4 5 1129.0 4294967295.0 -0.03232533889468206
epoch:97 6 7 5 2 7 4 2 4 3 1113.0 4294967295.0 -0.023983315954118983
epoch:98 5 2 2 6 2 2 7 6 3 1145.0 4294967295.0 -0.040667361835245136
epoch:99 3 4 5 3 2 4 2 5 2 1130.0 4294967295.0 -0.03284671532846714
epoch:100 7 1 2 7 6 2 4 3 5 1122.0 4294967295.0 -0.028675703858185658
epoch:101 2 2 3 4 3 2 3 6 6 1120.0 4294967295.0 -0.027632950990615274
epoch:102 2 3 5 2 2 2 5 3 5 1123.0 4294967295.0 -0.029197080291970906
epoch:103 6 2 6 2 6 6 4 2 6 1140.0 4294967295.0 -0.03806047966631912
epoch:104 3 2 7 2 4 7 4 7 6 1109.0 4294967295.0 -0.02189781021897813
epoch:105 1 5 2 6 2 4 2 6 6 1124.0 4294967295.0 -0.029718456725756043
epoch:106 6 4 6 5 6 7 1 3 7 1141.0 4294967295.0 -0.03858185610010437
epoch:107 4 7 1 4 2 7 2 6 6 1125.0 4294967295.0 -0.030239833159541235
epoch:108 3 2 3 7 5 3 5 3 1 1094.0 4294967295.0 -0.014077163712200191
epoch:109 2 2 3 7 7 4 4 5 6 1130.0 4294967295.0 -0.032846715328467196
epoch:110 0 2 3 3 5 4 3 2 3 1368.0 4294967295.0 -0.156934306569343
epoch:111 5 4 6 2 3 7 2 6 6 1137.0 4294967295.0 -0.03649635036496354
epoch:112 2 3 6 3 2 5 6 3 7 1106.0 4294967295.0 -0.02033368091762261
epoch:113 3 1 6 1 2 1 2 6 3 1132.0 4294967295.0 -0.033889468196037525
epoch:114 4 2 6 7 4 3 3 7 3 1131.0 4294967295.0 -0.03336809176225239
epoch:115 6 4 4 3 2 3 2 4 2 1136.0 4294967295.0 -0.03597497393117835
epoch:116 6 4 2 5 2 2 1 3 3 1148.0 4294967295.0 -0.04223149113660066
epoch:117 3 4 2 4 2 6 4 3 7 1123.0 4294967295.0 -0.02919708029197085
epoch:118 3 7 4 3 7 4 4 6 5 1143.0 4294967295.0 -0.039624608967674696
epoch:119 6 4 4 4 7 3 2 7 7 1130.0 4294967295.0 -0.032846715328467196
epoch:120 5 6 1 3 3 3 4 3 3 1158.0 4294967295.0 -0.04744525547445258
epoch:121 3 5 2 1 3 5 2 3 5 1124.0 4294967295.0 -0.029718456725755987
epoch:122 7 2 3 6 3 2 3 2 6 1134.0 4294967295.0 -0.034932221063607966
epoch:123 6 4 3 4 7 2 4 2 2 1141.0 4294967295.0 -0.03858185610010437
epoch:124 2 5 5 2 5 6 2 6 6 1102.0 4294967295.0 -0.018248175182481813
epoch:125 1 7 3 6 4 2 6 3 2 1129.0 4294967295.0 -0.03232533889468206
epoch:126 5 7 7 3 2 3 2 2 4 1125.0 4294967295.0 -0.03023983315954129
epoch:127 6 4 6 2 2 4 6 7 2 1135.0 4294967295.0 -0.03545359749739321
epoch:128 5 6 4 7 3 4 6 1 6 1147.0 4294967295.0 -0.04171011470281552
epoch:129 3 3 2 4 6 2 7 3 7 1121.0 4294967295.0 -0.028154327424400438
epoch:130 3 6 5 2 1 3 7 6 3 1105.0 4294967295.0 -0.01981230448383739
epoch:131 5 2 2 6 3 6 4 1 1 1121.0 4294967295.0 -0.02815432742440052
epoch:132 6 6 2 5 3 6 3 2 3 1184.0 4294967295.0 -0.06100104275286758
epoch:133 3 3 6 2 7 4 7 4 4 1128.0 4294967295.0 -0.031803962460896756
epoch:134 4 3 6 4 5 2 5 4 2 1146.0 4294967295.0 -0.04118873826903022
epoch:135 2 5 3 4 2 6 4 3 6 1132.0 4294967295.0 -0.03388946819603758
epoch:136 1 6 6 0 3 4 2 1 6 1309.0 4294967295.0 -0.12617309697601678
epoch:137 7 2 5 4 5 4 3 4 2 1115.0 4294967295.0 -0.025026068821689368
epoch:138 3 5 4 4 3 6 4 2 6 1123.0 4294967295.0 -0.02919708029197085
epoch:139 6 3 3 7 6 6 7 2 2 1116.0 4294967295.0 -0.025547445255474505
epoch:140 2 3 4 2 2 3 6 3 4 1125.0 4294967295.0 -0.03023983315954129
epoch:141 4 3 1 2 7 4 3 3 3 1134.0 4294967295.0 -0.03493222106360791
epoch:142 7 7 7 7 6 2 2 3 6 1110.0 4294967295.0 -0.02241918665276335
epoch:143 2 4 6 7 7 4 3 7 4 1133.0 4294967295.0 -0.03441084462982283
epoch:144 2 2 3 2 4 3 7 2 3 1105.0 4294967295.0 -0.019812304483837445
epoch:145 3 2 5 2 3 5 4 2 2 1127.0 4294967295.0 -0.03128258602711162
epoch:146 4 3 5 7 3 3 6 3 4 1136.0 4294967295.0 -0.035974973931178295
epoch:147 5 4 6 4 3 5 2 2 2 1140.0 4294967295.0 -0.038060479666319064
epoch:148 5 3 3 1 3 3 3 4 5 1152.0 4294967295.0 -0.04431699687174137
epoch:149 6 6 3 1 2 2 4 3 3 1145.0 4294967295.0 -0.040667361835245136
epoch:150 3 7 1 6 2 2 3 3 7 1105.0 4294967295.0 -0.019812304483837362
epoch:151 6 5 2 2 3 4 6 3 6 1153.0 4294967295.0 -0.044838373305526674
epoch:152 5 2 5 6 3 6 5 6 2 1088.0 4294967295.0 -0.010948905109489121
epoch:153 2 4 4 5 7 3 4 6 2 1118.0 4294967295.0 -0.02659019812304489
epoch:154 2 6 4 6 5 3 2 1 6 1108.0 4294967295.0 -0.021376433785192994
epoch:155 6 6 2 4 5 2 4 2 2 1142.0 4294967295.0 -0.039103232533889504
epoch:156 3 6 4 3 1 2 7 2 3 1137.0 4294967295.0 -0.03649635036496354
epoch:157 2 5 5 3 2 2 6 3 6 1111.0 4294967295.0 -0.0229405630865486
epoch:158 3 1 6 7 5 4 6 5 2 1128.0 4294967295.0 -0.031803962460896756
epoch:159 2 3 3 3 3 5 3 2 2 1117.0 4294967295.0 -0.02606882168925978
epoch:160 4 2 1 2 4 3 3 4 5 1138.0 4294967295.0 -0.03701772679874868
epoch:161 7 5 2 7 7 7 6 3 1 1161.0 4294967295.0 -0.04900938477580821
epoch:162 4 7 2 7 7 1 1 4 4 1135.0 4294967295.0 -0.03545359749739316
epoch:163 6 7 4 2 7 1 3 1 6 1130.0 4294967295.0 -0.032846715328467196
epoch:164 6 7 4 2 4 3 2 3 3 1134.0 4294967295.0 -0.034932221063607966
epoch:165 7 4 4 7 7 2 2 7 6 1104.0 4294967295.0 -0.019290928050052197
epoch:166 2 3 4 4 6 5 4 3 3 1128.0 4294967295.0 -0.03180396246089681
epoch:167 4 3 2 4 4 2 3 2 5 1148.0 4294967295.0 -0.0422314911366006
epoch:168 3 3 6 2 2 3 2 5 5 1101.0 4294967295.0 -0.01772679874869662
epoch:169 4 4 3 7 4 5 6 4 7 1145.0 4294967295.0 -0.04066736183524508
epoch:170 2 3 3 6 2 7 3 2 2 1097.0 4294967295.0 -0.015641293013555824
epoch:171 6 5 4 3 1 6 2 3 3 1140.0 4294967295.0 -0.03806047966631912
epoch:172 4 5 2 5 7 2 2 2 4 1146.0 4294967295.0 -0.04118873826903022
epoch:173 3 6 5 3 2 4 1 5 7 1115.0 4294967295.0 -0.025026068821689312
epoch:174 7 3 2 2 7 4 3 6 2 1126.0 4294967295.0 -0.030761209593326427
epoch:175 3 4 2 4 2 4 2 4 2 1131.0 4294967295.0 -0.03336809176225239
epoch:176 3 2 6 3 4 6 3 3 2 1105.0 4294967295.0 -0.019812304483837362
epoch:177 3 6 3 4 0 2 5 5 2 1279.0 4294967295.0 -0.11053180396246096
epoch:178 3 3 3 3 4 2 3 6 2 1124.0 4294967295.0 -0.029718456725755987
epoch:179 3 6 2 6 5 2 4 5 7 1121.0 4294967295.0 -0.028154327424400438
epoch:180 7 2 3 2 5 4 7 3 4 1117.0 4294967295.0 -0.026068821689259752
epoch:181 3 4 6 4 2 6 7 1 3 1119.0 4294967295.0 -0.02711157455683008
epoch:182 6 7 3 3 4 2 3 4 3 1135.0 4294967295.0 -0.03545359749739321
epoch:183 7 3 4 5 4 4 5 6 3 1132.0 4294967295.0 -0.03388946819603758
epoch:184 3 2 3 2 5 2 4 6 3 1130.0 4294967295.0 -0.03284671532846711
epoch:185 3 3 6 4 2 7 4 3 6 1142.0 4294967295.0 -0.03910323253388945
epoch:186 3 3 3 2 2 4 3 3 2 1117.0 4294967295.0 -0.026068821689259697
epoch:187 2 2 7 4 2 2 3 3 3 1100.0 4294967295.0 -0.017205422314911428
epoch:188 0 6 3 5 3 6 4 7 7 1235.0 4294967295.0 -0.08759124087591225
epoch:189 7 3 4 0 6 3 7 4 6 1185.0 4294967295.0 -0.06152241918665283
epoch:190 3 3 6 4 4 3 3 3 7 1136.0 4294967295.0 -0.035974973931178295
epoch:191 3 3 3 4 6 3 6 7 2 1122.0 4294967295.0 -0.028675703858185603
epoch:192 3 4 4 6 2 3 3 2 3 1121.0 4294967295.0 -0.028154327424400466
epoch:193 3 3 4 3 4 4 2 3 1 1137.0 4294967295.0 -0.03649635036496354
epoch:194 3 3 3 3 3 2 3 3 6 1108.0 4294967295.0 -0.02137643378519291
epoch:195 2 2 3 5 4 3 3 3 3 1146.0 4294967295.0 -0.04118873826903027
epoch:196 3 3 6 2 3 6 3 3 7 1107.0 4294967295.0 -0.020855057351407774
epoch:197 3 3 3 3 3 3 6 3 3 1133.0 4294967295.0 -0.03441084462982277
epoch:198 3 2 6 3 3 3 3 3 4 1132.0 4294967295.0 -0.0338894681960375
epoch:199 3 2 6 3 3 4 3 3 3 1129.0 4294967295.0 -0.032325338894681976
