5 5 2 3 6 0 7 6 3  625.0 4294967295.0 -0.04615384615384616
1 6 2 5 3 3 6 3 3  616.0 4294967295.0 -0.03800904977375568
2 3 6 5 7 2 7 1 1  587.0 4294967295.0 -0.011764705882352941
2 4 1 1 0 7 2 5 2  665.0 4294967295.0 -0.08235294117647057
3 2 6 6 6 5 4 5 7  597.0 4294967295.0 -0.020814479638009017
5 5 6 3 3 5 3 6 0  639.0 4294967295.0 -0.05882352941176469
2 6 2 1 7 4 4 6 6  621.0 4294967295.0 -0.04253393665158372
5 6 3 7 5 7 7 2 6  635.0 4294967295.0 -0.05520361990950223
6 6 6 1 5 2 7 6 3  629.0 4294967295.0 -0.049773755656108594
5 6 3 1 3 3 0 7 5  637.0 4294967295.0 -0.05701357466063345
3 0 7 2 6 2 5 2 5  644.0 4294967295.0 -0.0633484162895927
3 3 2 0 2 2 4 3 5  665.0 4294967295.0 -0.08235294117647056
3 2 6 6 1 2 4 3 4  667.0 4294967295.0 -0.08416289592760177
2 0 2 7 6 2 7 3 2  784.0 4294967295.0 -0.19004524886877822
2 4 2 4 7 3 6 2 5  651.0 4294967295.0 -0.06968325791855207
2 6 3 7 3 1 7 6 7  551.0 4294967295.0 0.020814479638009045
6 1 1 4 0 5 4 0 5  841.0 4294967295.0 -0.24162895927601807
2 2 7 6 0 4 2 1 3  659.0 4294967295.0 -0.07692307692307693
6 2 7 2 3 5 3 5 5  629.0 4294967295.0 -0.04977375565610858
3 1 3 3 6 6 2 3 6  627.0 4294967295.0 -0.047963800904977365
6 5 3 2 2 1 2 2 3  633.0 4294967295.0 -0.05339366515837101
2 7 3 1 3 1 1 6 7  552.0 4294967295.0 0.019909502262443438
6 1 6 6 4 3 1 0 6  734.0 4294967295.0 -0.1447963800904977
3 3 7 7 5 3 3 1 1  636.0 4294967295.0 -0.05610859728506784
2 3 3 4 5 5 7 3 6  594.0 4294967295.0 -0.0180995475113122
5 3 2 6 1 5 5 6 7  589.0 4294967295.0 -0.013574660633484163
2 7 7 3 4 7 5 0 0  660.0 4294967295.0 -0.07782805429864251
2 6 5 6 5 6 6 4 1  635.0 4294967295.0 -0.055203619909502226
5 7 0 6 6 1 5 7 5  685.0 4294967295.0 -0.10045248868778284
2 5 3 6 3 7 3 1 1  618.0 4294967295.0 -0.03981900452488689
2 3 6 3 1 1 3 7 3  605.0 4294967295.0 -0.028054298642533886
2 7 7 3 5 3 6 1 7  550.0 4294967295.0 0.021719457013574653
6 6 2 4 2 7 5 1 1  715.0 4294967295.0 -0.12760180995475107
5 5 5 3 1 2 7 6 2  590.0 4294967295.0 -0.014479638009049799
7 1 1 6 1 3 5 3 6  646.0 4294967295.0 -0.06515837104072392
5 7 3 2 7 3 6 2 1  636.0 4294967295.0 -0.056108597285067834
6 2 6 2 7 7 0 6 7  670.0 4294967295.0 -0.08687782805429861
3 6 1 6 7 5 5 7 2  594.0 4294967295.0 -0.01809954751131221
3 2 6 6 7 3 3 5 2  581.0 4294967295.0 -0.006334841628959295
3 0 5 2 0 2 3 5 6  660.0 4294967295.0 -0.07782805429864253
2 1 6 4 5 4 1 2 7  601.0 4294967295.0 -0.024434389140271462
3 5 6 5 0 2 1 6 5  659.0 4294967295.0 -0.07692307692307693
5 3 2 3 6 5 3 7 4  690.0 4294967295.0 -0.10497737556561088
3 6 5 3 2 0 1 5 7  590.0 4294967295.0 -0.014479638009049771
5 1 7 6 7 5 5 3 2  644.0 4294967295.0 -0.06334841628959273
2 6 2 5 6 5 5 1 5  616.0 4294967295.0 -0.03800904977375568
3 1 6 7 1 5 2 3 2  585.0 4294967295.0 -0.009954751131221733
1 2 5 7 6 4 7 6 6  574.0 4294967295.0 6.938893903907228e-17
3 6 2 6 7 6 5 6 0  604.0 4294967295.0 -0.02714932126696827
7 6 4 3 3 7 2 1 7  684.0 4294967295.0 -0.09954751131221724
3 2 4 0 3 0 7 3 5  667.0 4294967295.0 -0.08416289592760179
6 2 6 2 2 5 3 7 6  629.0 4294967295.0 -0.04977375565610859
2 7 3 2 2 3 0 1 5  628.0 4294967295.0 -0.04886877828054297
2 6 4 7 7 3 1 2 5  603.0 4294967295.0 -0.02624434389140267
6 2 1 6 7 2 7 3 5  629.0 4294967295.0 -0.04977375565610859
6 5 5 5 7 1 5 2 3  631.0 4294967295.0 -0.05158371040723981
