1032.0 32.0 -0.008155619596541926
1031.0 31.0 -0.007579250720461249
1039.0 31.0 -0.012190201729106755
1017.0 31.0 0.0004899135446684647
1020.0 32.0 -0.0012391930835736406
1005.0 34.0 0.007406340057636775
1046.0 31.0 -0.016224783861671654
1041.0 32.0 -0.013342939481268145
1055.0 32.0 -0.02141210374639786
1041.0 31.0 -0.013342939481268145
1080.0 32.0 -0.03582132564841517
1045.0 31.0 -0.015648414985590952
1042.0 31.0 -0.013919308357348847
1046.0 30.0 -0.016224783861671654
1035.0 33.0 -0.009884726224784045
1050.0 31.0 -0.018530259365994336
1054.0 32.0 -0.020835734870317157
1061.0 32.0 -0.024870317002881944
1117.0 31.0 -0.05714697406340068
1050.0 31.0 -0.01853025936599435
1093.0 32.0 -0.04331412103746406
1036.0 31.0 -0.010461095100864761
1035.0 33.0 -0.009884726224784045
1031.0 31.0 -0.007579250720461249
1038.0 31.0 -0.011613832853026054
1076.0 32.0 -0.03351585014409236
1052.0 32.0 -0.019682997118155753
1072.0 31.0 -0.031210374639769556
1041.0 31.0 -0.013342939481268145
1054.0 31.0 -0.020835734870317157
1074.0 32.0 -0.032363112391930945
1039.0 31.0 -0.012190201729106755
1056.0 30.0 -0.021988472622478536
1021.0 33.0 -0.001815561959654332
1027.0 32.0 -0.005273775216138442
1033.0 32.0 -0.008731988472622642
1035.0 33.0 -0.009884726224784045
1040.0 33.0 -0.012766570605187443
1037.0 31.0 -0.011037463976945449
1038.0 32.0 -0.01161383285302604
1050.0 31.0 -0.01853025936599435
1040.0 33.0 -0.012766570605187443
1039.0 33.0 -0.012190201729106741
1037.0 32.0 -0.011037463976945449
1042.0 33.0 -0.013919308357348847
1048.0 32.0 -0.017377521613833057
1039.0 31.0 -0.012190201729106741
1053.0 31.0 -0.020259365994236455
1042.0 33.0 -0.013919308357348847
1114.0 32.0 -0.05541786743515868
1025.0 34.0 -0.004121037463977139
1038.0 33.0 -0.01161383285302604
1038.0 33.0 -0.01161383285302604
1053.0 33.0 -0.020259365994236455
1052.0 32.0 -0.019682997118155753
1034.0 32.0 -0.009308357348703358
1037.0 33.0 -0.011037463976945449
1068.0 32.0 -0.02890489913544686
1029.0 32.0 -0.006426512968299845
1040.0 33.0 -0.012766570605187443
1039.0 33.0 -0.012190201729106755
1011.0 33.0 0.003948126801152564
1029.0 31.0 -0.006426512968299835
1050.0 31.0 -0.01853025936599435
1053.0 31.0 -0.02025936599423644
1062.0 31.0 -0.02544668587896265
1036.0 32.0 -0.010461095100864747
1037.0 33.0 -0.011037463976945449
1050.0 33.0 -0.01853025936599435
1045.0 32.0 -0.015648414985590952
1039.0 34.0 -0.012190201729106741
1041.0 34.0 -0.013342939481268145
1010.0 33.0 0.004524495677233266
1037.0 31.0 -0.011037463976945463
1033.0 31.0 -0.008731988472622642
1042.0 31.0 -0.013919308357348847
1013.0 34.0 0.0027953890489911606
1054.0 33.0 -0.020835734870317157
1044.0 33.0 -0.01507204610951025
1031.0 31.0 -0.007579250720461252
1042.0 33.0 -0.013919308357348847
1061.0 31.0 -0.024870317002881958
1032.0 31.0 -0.008155619596541954
1032.0 31.0 -0.008155619596541926
1031.0 32.0 -0.007579250720461252
1043.0 31.0 -0.014495677233429548
1049.0 31.0 -0.017953890489913648
1040.0 31.0 -0.012766570605187457
1037.0 29.0 -0.011037463976945463
1039.0 31.0 -0.012190201729106755
1039.0 31.0 -0.012190201729106755
1064.0 31.0 -0.026599423631124063
1034.0 31.0 -0.009308357348703344
1022.0 34.0 -0.002391930835735044
1026.0 32.0 -0.004697406340057837
1041.0 33.0 -0.013342939481268145
1043.0 33.0 -0.014495677233429548
1038.0 32.0 -0.01161383285302604
1033.0 32.0 -0.008731988472622642
1045.0 30.0 -0.015648414985590952
1025.0 32.0 -0.004121037463977149
1061.0 32.0 -0.024870317002881948
1010.0 33.0 0.004524495677233266
1037.0 33.0 -0.011037463976945449
1002.0 34.0 0.009135446685878755
1022.0 34.0 -0.002391930835735044
