5 2 0 7 6 3 6 1 6  263.0 -0.6045648673247928 -0.6045648673247928 263 0.263 0.013352510000000078 117 0.0035117101300000206
1 6 0 2 4 2 1 4 7  235.0 -0.2791430371770641 -0.2791430371770641 235 0.235 0.011930950000000067 93 0.0028037732500000153
1 5 3 4 0 1 4 5 2  249.0 -0.4372797498191333 -0.4372797498191333 249 0.249 0.012641730000000073 102 0.003147790770000018
7 7 3 3 1 7 3 5 0  276.0 -0.7680926042614782 -0.7680926042614782 276 0.276 0.014012520000000084 118 0.0038674555200000236
6 4 4 6 6 3 6 1 0  313.0 -1.276692571588605 -1.276692571588605 313 0.313 0.0158910100000001 129 0.004973886130000032
4 6 0 1 7 3 6 6 1  283.0 -0.8594132885248215 -0.8594132885248215 283 0.283 0.014367910000000088 118 0.004066118530000024
1 5 5 2 7 4 2 5 2  213.0 -0.04912600060678225 -0.04912600060678225 213 0.213 0.010814010000000056 96 0.0023033841300000124
1 5 2 5 6 1 6 6 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 110 0.002175443730000011
2 6 7 2 6 7 7 7 3  226.0 -0.1823146397815591 -0.1823146397815591 226 0.226 0.011474020000000062 102 0.0025931285200000145
6 1 1 3 4 3 6 5 4  230.0 -0.22488272771826695 -0.22488272771826695 230 0.23 0.011677100000000063 99 0.002685733000000015
1 5 1 6 3 5 3 2 4  223.0 -0.15087866694672009 -0.15087866694672009 223 0.223 0.011321710000000061 102 0.0025247413300000135
6 1 1 6 1 4 5 5 6  224.0 -0.16131064902331477 -0.16131064902331477 224 0.224 0.011372480000000061 106 0.0025474355200000138
6 0 1 3 1 1 2 6 1  251.0 -0.4606175173282931 -0.4606175173282931 251 0.251 0.012743270000000074 117 0.003198560770000018
1 1 1 5 6 6 6 5 7  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 111 0.002175443730000011
4 5 1 5 4 2 1 4 1  219.0 -0.10961749399052502 -0.10961749399052502 219 0.219 0.01111863000000006 103 0.002434979970000013
1 2 1 4 5 3 5 7 3  219.0 -0.10961749399052509 -0.10961749399052509 219 0.219 0.01111863000000006 92 0.002434979970000013
6 4 4 1 5 6 6 7 6  222.0 -0.14049336040514385 -0.14049336040514385 222 0.222 0.01127094000000006 114 0.0025021486800000134
5 5 1 7 2 4 4 0 7  271.0 -0.7042638101239252 -0.7042638101239252 271 0.271 0.013758670000000082 119 0.0037285995700000224
1 1 5 1 5 7 3 6 2  211.0 -0.029335573759014355 -0.029335573759014355 211 0.211 0.010712470000000055 82 0.002260331170000012
3 0 1 5 5 2 4 6 7  242.0 -0.35706784289014976 -0.35706784289014976 242 0.242 0.01228634000000007 105 0.0029732942800000167
1 5 1 6 0 1 5 1 0  322.0 -1.4100679129034546 -1.4100679129034546 322 0.322 0.016347940000000106 139 0.005264036680000033
6 7 6 5 4 6 5 2 5  214.0 -0.05909122733319338 -0.05909122733319338 214 0.214 0.010864780000000056 106 0.002325062920000012
1 5 1 6 5 5 7 1 6  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 111 0.002175443730000011
1 2 5 0 6 3 2 7 1  248.0 -0.4256808793670807 -0.4256808793670807 248 0.248 0.012590960000000071 106 0.003122558080000018
7 1 1 4 1 5 5 3 2  209.0 -0.009731849051319685 -0.009731849051319685 209 0.209 0.010610930000000055 92 0.0022176843700000112
5 6 2 5 5 5 1 6 7  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
0 2 4 2 5 6 2 1 6  229.0 -0.21417069243156237 -0.21417069243156237 229 0.229 0.011626330000000063 114 0.0026624295700000146
6 6 4 3 6 7 5 2 6  207.0 0.009685173516301496 0.009685173516301496 207 0.207 0.010509390000000054 93 0.002175443730000011
0 2 4 1 2 5 2 6 7  226.0 -0.18231463978155893 -0.18231463978155893 226 0.226 0.011474020000000062 104 0.0025931285200000145
4 5 1 6 2 2 6 3 1  215.0 -0.06910312959462313 -0.06910312959462313 215 0.215 0.010915550000000057 105 0.0023468432500000124
5 7 2 1 6 5 1 4 1  228.0 -0.2035053326798764 -0.2035053326798764 228 0.228 0.011575560000000063 95 0.0026392276800000147
6 3 5 1 1 5 5 1 4  225.0 -0.17178930663492756 -0.17178930663492756 225 0.225 0.011423250000000062 103 0.002570231250000014
5 6 5 7 6 5 5 2 7  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
7 1 5 0 6 6 5 2 3  273.0 -0.7296553011738913 -0.7296553011738913 273 0.273 0.013860210000000083 118 0.003783837330000023
4 1 7 2 7 5 2 5 1  206.0 0.019323671497584634 0.019323671497584634 206 0.206 0.010458620000000054 98 0.002154475720000011
0 2 1 4 2 1 5 2 2  224.0 -0.16131064902331466 -0.16131064902331466 224 0.224 0.011372480000000061 95 0.0025474355200000138
2 6 6 6 6 2 5 6 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
2 2 2 2 2 4 4 2 5  212.0 -0.03920744941538907 -0.03920744941538907 212 0.212 0.010763240000000056 95 0.002281806880000012
3 5 1 5 6 1 5 1 1  226.0 -0.182314639781559 -0.182314639781559 226 0.226 0.011474020000000062 103 0.0025931285200000145
6 5 5 5 2 6 5 3 2  210.0 -0.019510373637658007 -0.019510373637658007 210 0.21 0.010661700000000055 100 0.002238957000000012
4 1 5 2 7 3 7 2 6  207.0 0.00968517351630154 0.00968517351630154 207 0.207 0.010509390000000054 102 0.002175443730000011
6 5 6 2 5 5 1 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
6 1 1 5 1 2 5 4 1  225.0 -0.17178930663492764 -0.17178930663492764 225 0.225 0.011423250000000062 90 0.002570231250000014
2 6 1 2 1 1 1 4 1  230.0 -0.22488272771826695 -0.22488272771826695 230 0.23 0.011677100000000063 107 0.002685733000000015
4 5 5 2 5 7 7 5 5  213.0 -0.04912600060678221 -0.04912600060678221 213 0.213 0.010814010000000056 121 0.0023033841300000124
1 1 2 2 2 6 3 7 3  222.0 -0.1404933604051439 -0.1404933604051439 222 0.222 0.01127094000000006 100 0.0025021486800000134
2 5 6 3 5 2 6 2 6  208.0 2.710505431213761e-17 2.710505431213761e-17 208 0.208 0.010560160000000055 111 0.0021965132800000112
2 5 7 1 5 7 2 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 1 2 2 4 2 1 5 2  212.0 -0.03920744941538909 -0.03920744941538909 212 0.212 0.010763240000000056 96 0.002281806880000012
5 1 5 1 1 2 2 1 1  203.0 0.04795911223132383 0.04795911223132383 203 0.203 0.010306310000000053 119 0.002092180930000011
1 1 2 1 2 1 6 2 5  203.0 0.04795911223132384 0.04795911223132384 203 0.203 0.010306310000000053 119 0.002092180930000011
1 2 5 3 1 7 2 2 2  209.0 -0.009731849051319689 -0.009731849051319689 209 0.209 0.010610930000000055 93 0.0022176843700000112
1 2 6 5 5 2 5 2 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
5 1 2 1 2 5 2 2 5  206.0 0.019323671497584585 0.019323671497584585 206 0.206 0.010458620000000054 110 0.002154475720000011
6 4 2 2 5 5 5 5 5  215.0 -0.06910312959462317 -0.06910312959462317 215 0.215 0.010915550000000057 95 0.0023468432500000124
6 2 1 6 0 0 6 2 2  295.0 -1.0212840439683564 -1.0212840439683564 295 0.295 0.014977150000000092 131 0.0044182592500000275
2 2 5 5 5 5 6 2 6  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 5 5 5 5 5 2 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 1 5 2 2 7 6 5 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
6 2 6 5 6 2 2 2 3  226.0 -0.1823146397815591 -0.1823146397815591 226 0.226 0.011474020000000062 102 0.0025931285200000145
2 1 2 5 5 1 2 2 5  206.0 0.019323671497584585 0.019323671497584585 206 0.206 0.010458620000000054 110 0.002154475720000011
5 3 5 5 2 5 3 6 1  221.0 -0.13015472939858605 -0.13015472939858605 221 0.221 0.01122017000000006 98 0.0024796575700000135
2 2 6 5 7 2 5 6 2  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
5 2 5 5 5 5 5 5 5  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 86 0.002175443730000011
1 5 5 2 5 2 1 2 5  206.0 0.01932367149758459 0.01932367149758459 206 0.206 0.010458620000000054 110 0.002154475720000011
2 5 1 2 2 5 5 5 6  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 2 5 7 2 5 5 5 1  207.0 0.009685173516301493 0.009685173516301493 207 0.207 0.010509390000000054 94 0.002175443730000011
2 1 5 4 5 1 5 5 5  226.0 -0.18231463978155904 -0.18231463978155904 226 0.226 0.011474020000000062 101 0.0025931285200000145
